Today's Date:	12 February 2012	Date of Test:	9 February 2012, 10:53:38 PM
Filename:	MB_U01_MZ22A_4-2-Long-Test	Tester Channel:	18
Procedure:	MB_Z22F_4-1-Long-Test.000	Description:	Z22F Long Test
Comment:	CV=4.2
Rec#	Cyc#	Step	TestTime	StepTime	Amp-hr	Watt-hr	Amps	Volts	State	ES	DPt Time	ACImp/Ohms	DCIR/Ohms	VAR1	VAR2	VAR3	VAR4	VAR5	VAR6	VAR7	VAR8	VAR9	VAR10	VAR11	VAR12	VAR13	VAR14	VAR15	
1807	2	4	  1d 05:58:36.3400001525879	  0d 16:08:0.0500000007450581	0.00807	0.03219	0.00050	3.84726	D	1	02/11/2012 4:52:14 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1808	2	4	  1d 05:59:36.3400001525879	  0d 16:09:0.0500000007450581	0.00808	0.03223	0.00050	3.84703	D	1	02/11/2012 4:53:14 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1809	2	4	  1d 06:00:36.3400001525879	  0d 16:10:0.0500000007450581	0.00808	0.03226	0.00050	3.84688	D	1	02/11/2012 4:54:14 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1810	2	4	  1d 06:01:36.3400001525879	  0d 16:11:0.0500000007450581	0.00809	0.03229	0.00050	3.84672	D	1	02/11/2012 4:55:14 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1811	2	4	  1d 06:02:36.3400001525879	  0d 16:12:0.0500000007450581	0.00810	0.03232	0.00050	3.84657	D	1	02/11/2012 4:56:14 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1812	2	4	  1d 06:03:36.3400001525879	  0d 16:13:0.0500000007450581	0.00811	0.03235	0.00050	3.84634	D	1	02/11/2012 4:57:14 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1813	2	4	  1d 06:04:36.3400001525879	  0d 16:14:0.0500000007450581	0.00812	0.03239	0.00050	3.84619	D	1	02/11/2012 4:58:14 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1814	2	4	  1d 06:05:36.3400001525879	  0d 16:15:0.0500000007450581	0.00813	0.03242	0.00050	3.84604	D	1	02/11/2012 4:59:14 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1815	2	4	  1d 06:06:36.3400001525879	  0d 16:16:0.0500000007450581	0.00813	0.03245	0.00050	3.84581	D	1	02/11/2012 5:00:14 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1816	2	4	  1d 06:07:36.3400001525879	  0d 16:17:0.0500000007450581	0.00814	0.03248	0.00050	3.84558	D	1	02/11/2012 5:01:14 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1817	2	4	  1d 06:08:36.3400001525879	  0d 16:18:0.0500000007450581	0.00815	0.03252	0.00050	3.84535	D	1	02/11/2012 5:02:14 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1818	2	4	  1d 06:09:36.3400001525879	  0d 16:19:0.0500000007450581	0.00816	0.03255	0.00050	3.84512	D	1	02/11/2012 5:03:14 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1819	2	4	  1d 06:10:36.3400001525879	  0d 16:20:0.0500000007450581	0.00817	0.03258	0.00050	3.84504	D	1	02/11/2012 5:04:14 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1820	2	4	  1d 06:11:36.3400001525879	  0d 16:21:0.0500000007450581	0.00818	0.03261	0.00050	3.84482	D	1	02/11/2012 5:05:14 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1821	2	4	  1d 06:12:36.3400001525879	  0d 16:22:0.0500000007450581	0.00818	0.03264	0.00050	3.84482	D	1	02/11/2012 5:06:14 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1822	2	4	  1d 06:13:36.3400001525879	  0d 16:23:0.0500000007450581	0.00819	0.03268	0.00050	3.84466	D	1	02/11/2012 5:07:14 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1823	2	4	  1d 06:14:36.3400001525879	  0d 16:24:0.0500000007450581	0.00820	0.03271	0.00050	3.84443	D	1	02/11/2012 5:08:14 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1824	2	4	  1d 06:15:36.3400001525879	  0d 16:25:0.0500000007450581	0.00821	0.03274	0.00050	3.84428	D	1	02/11/2012 5:09:14 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1825	2	4	  1d 06:16:36.3400001525879	  0d 16:26:0.0500000007450581	0.00822	0.03277	0.00050	3.84390	D	1	02/11/2012 5:10:14 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1826	2	4	  1d 06:17:36.3400001525879	  0d 16:27:0.0500000007450581	0.00823	0.03280	0.00050	3.84382	D	1	02/11/2012 5:11:14 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1827	2	4	  1d 06:18:36.3400001525879	  0d 16:28:0.0500000007450581	0.00823	0.03284	0.00050	3.84352	D	1	02/11/2012 5:12:14 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1828	2	4	  1d 06:19:36.3400001525879	  0d 16:29:0.0500000007450581	0.00824	0.03287	0.00050	3.84344	D	1	02/11/2012 5:13:14 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1829	2	4	  1d 06:20:36.3400001525879	  0d 16:30:0.0500000007450581	0.00825	0.03290	0.00050	3.84329	D	1	02/11/2012 5:14:14 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1830	2	4	  1d 06:21:36.3400001525879	  0d 16:31:0.0500000007450581	0.00826	0.03293	0.00050	3.84314	D	1	02/11/2012 5:15:14 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1831	2	4	  1d 06:22:36.3400001525879	  0d 16:32:0.0500000007450581	0.00827	0.03296	0.00050	3.84306	D	1	02/11/2012 5:16:14 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1832	2	4	  1d 06:23:36.3400001525879	  0d 16:33:0.0500000007450581	0.00828	0.03300	0.00050	3.84283	D	1	02/11/2012 5:17:14 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1833	2	4	  1d 06:24:36.3400001525879	  0d 16:34:0.0500000007450581	0.00828	0.03303	0.00050	3.84268	D	1	02/11/2012 5:18:14 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1834	2	4	  1d 06:25:36.3400001525879	  0d 16:35:0.0500000007450581	0.00829	0.03306	0.00050	3.84245	D	1	02/11/2012 5:19:14 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1835	2	4	  1d 06:26:36.3400001525879	  0d 16:36:0.0500000007450581	0.00830	0.03309	0.00050	3.84215	D	1	02/11/2012 5:20:14 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1836	2	4	  1d 06:27:36.3400001525879	  0d 16:37:0.0500000007450581	0.00831	0.03312	0.00050	3.84207	D	1	02/11/2012 5:21:14 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1837	2	4	  1d 06:28:36.3400001525879	  0d 16:38:0.0500000007450581	0.00832	0.03316	0.00050	3.84192	D	1	02/11/2012 5:22:14 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1838	2	4	  1d 06:29:36.3400001525879	  0d 16:39:0.0500000007450581	0.00833	0.03319	0.00050	3.84176	D	1	02/11/2012 5:23:14 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1839	2	4	  1d 06:30:36.3400001525879	  0d 16:40:0.0500000007450581	0.00833	0.03322	0.00050	3.84161	D	1	02/11/2012 5:24:14 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1840	2	4	  1d 06:31:36.3400001525879	  0d 16:41:0.0500000007450581	0.00834	0.03325	0.00050	3.84138	D	1	02/11/2012 5:25:14 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1841	2	4	  1d 06:32:36.3400001525879	  0d 16:42:0.0500000007450581	0.00835	0.03328	0.00050	3.84123	D	1	02/11/2012 5:26:14 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1842	2	4	  1d 06:33:36.3400001525879	  0d 16:43:0.0500000007450581	0.00836	0.03332	0.00050	3.84092	D	1	02/11/2012 5:27:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1843	2	4	  1d 06:34:36.3400001525879	  0d 16:44:0.0500000007450581	0.00837	0.03335	0.00050	3.84085	D	1	02/11/2012 5:28:14 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1844	2	4	  1d 06:35:36.3400001525879	  0d 16:45:0.0500000007450581	0.00838	0.03338	0.00050	3.84070	D	1	02/11/2012 5:29:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1845	2	4	  1d 06:36:36.3400001525879	  0d 16:46:0.0500000007450581	0.00838	0.03341	0.00050	3.84054	D	1	02/11/2012 5:30:14 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1846	2	4	  1d 06:37:36.3400001525879	  0d 16:47:0.0500000007450581	0.00839	0.03344	0.00050	3.84031	D	1	02/11/2012 5:31:14 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1847	2	4	  1d 06:38:36.3400001525879	  0d 16:48:0.0500000007450581	0.00840	0.03348	0.00050	3.84024	D	1	02/11/2012 5:32:14 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1848	2	4	  1d 06:39:36.3400001525879	  0d 16:49:0.0500000007450581	0.00841	0.03351	0.00050	3.84009	D	1	02/11/2012 5:33:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1849	2	4	  1d 06:40:36.3400001525879	  0d 16:50:0.0500000007450581	0.00842	0.03354	0.00050	3.83993	D	1	02/11/2012 5:34:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1850	2	4	  1d 06:41:36.3400001525879	  0d 16:51:0.0500000007450581	0.00843	0.03357	0.00050	3.83970	D	1	02/11/2012 5:35:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1851	2	4	  1d 06:42:36.3400001525879	  0d 16:52:0.0500000007450581	0.00843	0.03360	0.00050	3.83963	D	1	02/11/2012 5:36:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1852	2	4	  1d 06:43:36.3400001525879	  0d 16:53:0.0500000007450581	0.00844	0.03364	0.00050	3.83940	D	1	02/11/2012 5:37:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1853	2	4	  1d 06:44:36.3400001525879	  0d 16:54:0.0500000007450581	0.00845	0.03367	0.00050	3.83925	D	1	02/11/2012 5:38:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1854	2	4	  1d 06:45:36.3400001525879	  0d 16:55:0.0500000007450581	0.00846	0.03370	0.00050	3.83894	D	1	02/11/2012 5:39:14 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1855	2	4	  1d 06:46:36.3400001525879	  0d 16:56:0.0500000007450581	0.00847	0.03373	0.00050	3.83879	D	1	02/11/2012 5:40:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1856	2	4	  1d 06:47:36.3400001525879	  0d 16:57:0.0500000007450581	0.00848	0.03376	0.00050	3.83871	D	1	02/11/2012 5:41:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1857	2	4	  1d 06:48:36.3400001525879	  0d 16:58:0.0500000007450581	0.00848	0.03380	0.00050	3.83841	D	1	02/11/2012 5:42:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1858	2	4	  1d 06:49:36.3400001525879	  0d 16:59:0.0500000007450581	0.00849	0.03383	0.00050	3.83833	D	1	02/11/2012 5:43:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1859	2	4	  1d 06:50:36.3400001525879	  0d 17:00:0.0500000007450581	0.00850	0.03386	0.00050	3.83825	D	1	02/11/2012 5:44:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1860	2	4	  1d 06:51:36.3400001525879	  0d 17:01:0.0500000007450581	0.00851	0.03389	0.00050	3.83810	D	1	02/11/2012 5:45:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1861	2	4	  1d 06:52:36.3400001525879	  0d 17:02:0.0500000007450581	0.00852	0.03392	0.00050	3.83803	D	1	02/11/2012 5:46:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1862	2	4	  1d 06:53:36.3400001525879	  0d 17:03:0.0500000007450581	0.00853	0.03396	0.00050	3.83772	D	1	02/11/2012 5:47:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1863	2	4	  1d 06:54:36.3400001525879	  0d 17:04:0.0500000007450581	0.00853	0.03399	0.00050	3.83757	D	1	02/11/2012 5:48:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1864	2	4	  1d 06:55:36.3400001525879	  0d 17:05:0.0500000007450581	0.00854	0.03402	0.00050	3.83742	D	1	02/11/2012 5:49:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1865	2	4	  1d 06:56:36.3400001525879	  0d 17:06:0.0500000007450581	0.00855	0.03405	0.00050	3.83719	D	1	02/11/2012 5:50:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1866	2	4	  1d 06:57:36.3400001525879	  0d 17:07:0.0500000007450581	0.00856	0.03408	0.00050	3.83703	D	1	02/11/2012 5:51:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1867	2	4	  1d 06:58:36.3400001525879	  0d 17:08:0.0500000007450581	0.00857	0.03412	0.00050	3.83688	D	1	02/11/2012 5:52:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1868	2	4	  1d 06:59:36.3400001525879	  0d 17:09:0.0500000007450581	0.00858	0.03415	0.00050	3.83680	D	1	02/11/2012 5:53:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1869	2	4	  1d 07:00:36.3400001525879	  0d 17:10:0.0500000007450581	0.00858	0.03418	0.00050	3.83658	D	1	02/11/2012 5:54:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1870	2	4	  1d 07:01:36.3400001525879	  0d 17:11:0.0500000007450581	0.00859	0.03421	0.00050	3.83642	D	1	02/11/2012 5:55:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1871	2	4	  1d 07:02:36.3400001525879	  0d 17:12:0.0500000007450581	0.00860	0.03424	0.00050	3.83627	D	1	02/11/2012 5:56:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1872	2	4	  1d 07:03:36.3400001525879	  0d 17:13:0.0500000007450581	0.00861	0.03428	0.00050	3.83604	D	1	02/11/2012 5:57:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1873	2	4	  1d 07:04:36.3400001525879	  0d 17:14:0.0500000007450581	0.00862	0.03431	0.00050	3.83581	D	1	02/11/2012 5:58:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1874	2	4	  1d 07:05:36.3400001525879	  0d 17:15:0.0500000007450581	0.00863	0.03434	0.00050	3.83581	D	1	02/11/2012 5:59:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1875	2	4	  1d 07:06:36.3400001525879	  0d 17:16:0.0500000007450581	0.00863	0.03437	0.00050	3.83558	D	1	02/11/2012 6:00:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1876	2	4	  1d 07:07:36.3400001525879	  0d 17:17:0.0500000007450581	0.00864	0.03440	0.00050	3.83551	D	1	02/11/2012 6:01:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1877	2	4	  1d 07:08:36.3400001525879	  0d 17:18:0.0500000007450581	0.00865	0.03444	0.00050	3.83543	D	1	02/11/2012 6:02:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1878	2	4	  1d 07:09:36.3400001525879	  0d 17:19:0.0500000007450581	0.00866	0.03447	0.00050	3.83520	D	1	02/11/2012 6:03:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1879	2	4	  1d 07:10:36.3400001525879	  0d 17:20:0.0500000007450581	0.00867	0.03450	0.00050	3.83505	D	1	02/11/2012 6:04:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1880	2	4	  1d 07:11:36.3400001525879	  0d 17:21:0.0500000007450581	0.00868	0.03453	0.00050	3.83482	D	1	02/11/2012 6:05:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1881	2	4	  1d 07:12:36.3400001525879	  0d 17:22:0.0500000007450581	0.00868	0.03456	0.00050	3.83452	D	1	02/11/2012 6:06:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1882	2	4	  1d 07:13:36.3400001525879	  0d 17:23:0.0500000007450581	0.00869	0.03460	0.00050	3.83429	D	1	02/11/2012 6:07:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1883	2	4	  1d 07:14:36.3400001525879	  0d 17:24:0.0500000007450581	0.00870	0.03463	0.00050	3.83429	D	1	02/11/2012 6:08:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1884	2	4	  1d 07:15:36.3400001525879	  0d 17:25:0.0500000007450581	0.00871	0.03466	0.00050	3.83421	D	1	02/11/2012 6:09:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1885	2	4	  1d 07:16:36.3400001525879	  0d 17:26:0.0500000007450581	0.00872	0.03469	0.00050	3.83398	D	1	02/11/2012 6:10:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1886	2	4	  1d 07:17:36.3400001525879	  0d 17:27:0.0500000007450581	0.00873	0.03472	0.00050	3.83391	D	1	02/11/2012 6:11:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1887	2	4	  1d 07:18:36.3400001525879	  0d 17:28:0.0500000007450581	0.00873	0.03475	0.00050	3.83352	D	1	02/11/2012 6:12:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1888	2	4	  1d 07:19:36.3400001525879	  0d 17:29:0.0500000007450581	0.00874	0.03479	0.00050	3.83345	D	1	02/11/2012 6:13:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
