Today's Date:	28 January 2012	Date of Test:	23 January 2012, 12:31:22 AM
Filename:	MB_U2_Z22A_4-1-Low-CV	Tester Channel:	20
Procedure:	MB_Z22F_4-1-Long-Test.000	Description:	Z22F Long Test
Comment:	CV=4.1V
Rec#	Cyc#	Step	TestTime	StepTime	Amp-hr	Watt-hr	Amps	Volts	State	ES	DPt Time	ACImp/Ohms	DCIR/Ohms	VAR1	VAR2	VAR3	VAR4	VAR5	VAR6	VAR7	VAR8	VAR9	VAR10	VAR11	VAR12	VAR13	VAR14	VAR15	
4473	3	4	  3d 02:17:39.1399993896484	  0d 23:55:0.0599999986588955	0.01196	0.04634	0.00050	3.75746	D	1	01/26/2012 2:49:59 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4474	3	4	  3d 02:18:39.1399993896484	  0d 23:56:0.0599999986588955	0.01197	0.04637	0.00050	3.75723	D	1	01/26/2012 2:50:59 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4475	3	4	  3d 02:19:39.1399993896484	  0d 23:57:0.0599999986588955	0.01198	0.04640	0.00050	3.75708	D	1	01/26/2012 2:51:59 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4476	3	4	  3d 02:20:39.1399993896484	  0d 23:58:0.0599999986588955	0.01198	0.04643	0.00050	3.75685	D	1	01/26/2012 2:52:59 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4477	3	4	  3d 02:21:39.1399993896484	  0d 23:59:0.0599999986588955	0.01199	0.04647	0.00050	3.75669	D	1	01/26/2012 2:53:59 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4478	3	4	  3d 02:22:39.1399993896484	  1d 00:00:0.0599999986588955	0.01200	0.04650	0.00050	3.75662	D	1	01/26/2012 2:54:59 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4479	3	4	  3d 02:23:39.1399993896484	  1d 00:01:0.0599999986588955	0.01201	0.04653	0.00050	3.75639	D	1	01/26/2012 2:55:59 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4480	3	4	  3d 02:24:39.1399993896484	  1d 00:02:0.0599999986588955	0.01202	0.04656	0.00050	3.75639	D	1	01/26/2012 2:56:59 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4481	3	4	  3d 02:25:39.1399993896484	  1d 00:03:0.0599999986588955	0.01203	0.04659	0.00050	3.75616	D	1	01/26/2012 2:57:59 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4482	3	4	  3d 02:26:39.1399993896484	  1d 00:04:0.0599999986588955	0.01203	0.04662	0.00050	3.75601	D	1	01/26/2012 2:58:59 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4483	3	4	  3d 02:27:39.1399993896484	  1d 00:05:0.0599999986588955	0.01204	0.04665	0.00050	3.75586	D	1	01/26/2012 2:59:59 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4484	3	4	  3d 02:28:39.1399993896484	  1d 00:06:0.0599999986588955	0.01205	0.04669	0.00050	3.75570	D	1	01/26/2012 3:00:59 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4485	3	4	  3d 02:29:39.1399993896484	  1d 00:07:0.0599999986588955	0.01206	0.04672	0.00050	3.75563	D	1	01/26/2012 3:01:59 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4486	3	4	  3d 02:30:39.1399993896484	  1d 00:08:0.0599999986588955	0.01207	0.04675	0.00050	3.75547	D	1	01/26/2012 3:02:59 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4487	3	4	  3d 02:31:39.1399993896484	  1d 00:09:0.0599999986588955	0.01208	0.04678	0.00050	3.75525	D	1	01/26/2012 3:03:59 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4488	3	4	  3d 02:32:39.1399993896484	  1d 00:10:0.0599999986588955	0.01208	0.04681	0.00050	3.75517	D	1	01/26/2012 3:04:59 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4489	3	4	  3d 02:33:39.1399993896484	  1d 00:11:0.0599999986588955	0.01209	0.04684	0.00050	3.75502	D	1	01/26/2012 3:05:59 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4490	3	4	  3d 02:34:39.1399993896484	  1d 00:12:0.0599999986588955	0.01210	0.04687	0.00050	3.75479	D	1	01/26/2012 3:06:59 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4491	3	4	  3d 02:35:39.1399993896484	  1d 00:13:0.0599999986588955	0.01211	0.04690	0.00050	3.75471	D	1	01/26/2012 3:07:59 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4492	3	4	  3d 02:36:39.1399993896484	  1d 00:14:0.0599999986588955	0.01212	0.04694	0.00050	3.75448	D	1	01/26/2012 3:08:59 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4493	3	4	  3d 02:37:39.1399993896484	  1d 00:15:0.0599999986588955	0.01213	0.04697	0.00050	3.75433	D	1	01/26/2012 3:09:59 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4494	3	4	  3d 02:38:39.1399993896484	  1d 00:16:0.0599999986588955	0.01213	0.04700	0.00050	3.75425	D	1	01/26/2012 3:10:59 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4495	3	4	  3d 02:39:39.1399993896484	  1d 00:17:0.0599999986588955	0.01214	0.04703	0.00050	3.75418	D	1	01/26/2012 3:11:59 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4496	3	4	  3d 02:40:39.1399993896484	  1d 00:18:0.0599999986588955	0.01215	0.04706	0.00050	3.75402	D	1	01/26/2012 3:12:59 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4497	3	4	  3d 02:41:39.1399993896484	  1d 00:19:0.0599999986588955	0.01216	0.04709	0.00050	3.75380	D	1	01/26/2012 3:13:59 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4498	3	4	  3d 02:42:39.1399993896484	  1d 00:20:0.0599999986588955	0.01217	0.04712	0.00050	3.75364	D	1	01/26/2012 3:14:59 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4499	3	4	  3d 02:43:39.1399993896484	  1d 00:21:0.0599999986588955	0.01218	0.04715	0.00050	3.75341	D	1	01/26/2012 3:15:59 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4500	3	4	  3d 02:44:39.1399993896484	  1d 00:22:0.0599999986588955	0.01218	0.04719	0.00050	3.75341	D	1	01/26/2012 3:16:59 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4501	3	4	  3d 02:45:39.1399993896484	  1d 00:23:0.0599999986588955	0.01219	0.04722	0.00050	3.75326	D	1	01/26/2012 3:17:59 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4502	3	4	  3d 02:46:39.1399993896484	  1d 00:24:0.0599999986588955	0.01220	0.04725	0.00050	3.75303	D	1	01/26/2012 3:18:59 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4503	3	4	  3d 02:47:39.1399993896484	  1d 00:25:0.0599999986588955	0.01221	0.04728	0.00050	3.75280	D	1	01/26/2012 3:19:59 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4504	3	4	  3d 02:48:39.1399993896484	  1d 00:26:0.0599999986588955	0.01222	0.04731	0.00050	3.75265	D	1	01/26/2012 3:20:59 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4505	3	4	  3d 02:49:39.1399993896484	  1d 00:27:0.0599999986588955	0.01223	0.04734	0.00050	3.75242	D	1	01/26/2012 3:21:59 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4506	3	4	  3d 02:50:39.1399993896484	  1d 00:28:0.0599999986588955	0.01223	0.04737	0.00050	3.75250	D	1	01/26/2012 3:22:59 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4507	3	4	  3d 02:51:39.1399993896484	  1d 00:29:0.0599999986588955	0.01224	0.04740	0.00050	3.75219	D	1	01/26/2012 3:23:59 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4508	3	4	  3d 02:52:39.1399993896484	  1d 00:30:0.0599999986588955	0.01225	0.04744	0.00050	3.75204	D	1	01/26/2012 3:24:59 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4509	3	4	  3d 02:53:39.1399993896484	  1d 00:31:0.0599999986588955	0.01226	0.04747	0.00050	3.75189	D	1	01/26/2012 3:25:59 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4510	3	4	  3d 02:54:39.1399993896484	  1d 00:32:0.0599999986588955	0.01227	0.04750	0.00050	3.75181	D	1	01/26/2012 3:26:59 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4511	3	4	  3d 02:55:39.1399993896484	  1d 00:33:0.0599999986588955	0.01228	0.04753	0.00050	3.75181	D	1	01/26/2012 3:27:59 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4512	3	4	  3d 02:56:39.1399993896484	  1d 00:34:0.0599999986588955	0.01228	0.04756	0.00050	3.75158	D	1	01/26/2012 3:28:59 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4513	3	4	  3d 02:57:39.1399993896484	  1d 00:35:0.0599999986588955	0.01229	0.04759	0.00050	3.75158	D	1	01/26/2012 3:29:59 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4514	3	4	  3d 02:58:39.1399993896484	  1d 00:36:0.0599999986588955	0.01230	0.04762	0.00050	3.75151	D	1	01/26/2012 3:30:59 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4515	3	4	  3d 02:59:39.1399993896484	  1d 00:37:0.0599999986588955	0.01231	0.04765	0.00050	3.75143	D	1	01/26/2012 3:31:59 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4516	3	4	  3d 03:00:39.1399993896484	  1d 00:38:0.0599999986588955	0.01232	0.04769	0.00050	3.75135	D	1	01/26/2012 3:32:59 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4517	3	4	  3d 03:01:39.1399993896484	  1d 00:39:0.0599999986588955	0.01233	0.04772	0.00050	3.75113	D	1	01/26/2012 3:33:59 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4518	3	4	  3d 03:02:39.1399993896484	  1d 00:40:0.0599999986588955	0.01233	0.04775	0.00050	3.75074	D	1	01/26/2012 3:34:59 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4519	3	4	  3d 03:03:39.1399993896484	  1d 00:41:0.0599999986588955	0.01234	0.04778	0.00050	3.75051	D	1	01/26/2012 3:35:59 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4520	3	4	  3d 03:04:39.1399993896484	  1d 00:42:0.0599999986588955	0.01235	0.04781	0.00050	3.75029	D	1	01/26/2012 3:36:59 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4521	3	4	  3d 03:05:39.1399993896484	  1d 00:43:0.0599999986588955	0.01236	0.04784	0.00050	3.75006	D	1	01/26/2012 3:37:59 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4522	3	4	  3d 03:06:39.1399993896484	  1d 00:44:0.0599999986588955	0.01237	0.04787	0.00050	3.74998	D	1	01/26/2012 3:38:59 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4523	3	4	  3d 03:07:39.1399993896484	  1d 00:45:0.0599999986588955	0.01238	0.04790	0.00050	3.74998	D	1	01/26/2012 3:39:59 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4524	3	4	  3d 03:08:39.1399993896484	  1d 00:46:0.0599999986588955	0.01238	0.04794	0.00050	3.74990	D	1	01/26/2012 3:40:59 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4525	3	4	  3d 03:09:39.1399993896484	  1d 00:47:0.0599999986588955	0.01239	0.04797	0.00050	3.74968	D	1	01/26/2012 3:41:59 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4526	3	4	  3d 03:10:39.1399993896484	  1d 00:48:0.0599999986588955	0.01240	0.04800	0.00050	3.74945	D	1	01/26/2012 3:42:59 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4527	3	4	  3d 03:11:39.1399993896484	  1d 00:49:0.0599999986588955	0.01241	0.04803	0.00050	3.74929	D	1	01/26/2012 3:43:59 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4528	3	4	  3d 03:12:39.1399993896484	  1d 00:50:0.0599999986588955	0.01242	0.04806	0.00050	3.74914	D	1	01/26/2012 3:44:59 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4529	3	4	  3d 03:13:39.1399993896484	  1d 00:51:0.0599999986588955	0.01243	0.04809	0.00050	3.74907	D	1	01/26/2012 3:45:59 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4530	3	4	  3d 03:14:39.1399993896484	  1d 00:52:0.0599999986588955	0.01243	0.04812	0.00050	3.74899	D	1	01/26/2012 3:46:59 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4531	3	4	  3d 03:15:39.1399993896484	  1d 00:53:0.0599999986588955	0.01244	0.04815	0.00050	3.74899	D	1	01/26/2012 3:47:59 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4532	3	4	  3d 03:16:39.1399993896484	  1d 00:54:0.0599999986588955	0.01245	0.04819	0.00050	3.74891	D	1	01/26/2012 3:48:59 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4533	3	4	  3d 03:17:39.1399993896484	  1d 00:55:0.0599999986588955	0.01246	0.04822	0.00050	3.74868	D	1	01/26/2012 3:49:59 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4534	3	4	  3d 03:18:39.1399993896484	  1d 00:56:0.0599999986588955	0.01247	0.04825	0.00050	3.74861	D	1	01/26/2012 3:50:59 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4535	3	4	  3d 03:19:39.1399993896484	  1d 00:57:0.0599999986588955	0.01248	0.04828	0.00050	3.74838	D	1	01/26/2012 3:51:59 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4536	3	4	  3d 03:20:39.1399993896484	  1d 00:58:0.0599999986588955	0.01248	0.04831	0.00050	3.74823	D	1	01/26/2012 3:52:59 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4537	3	4	  3d 03:21:39.1399993896484	  1d 00:59:0.0599999986588955	0.01249	0.04834	0.00050	3.74800	D	1	01/26/2012 3:53:59 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4538	3	4	  3d 03:22:39.1399993896484	  1d 01:00:0.0599999986588955	0.01250	0.04837	0.00050	3.74777	D	1	01/26/2012 3:54:59 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4539	3	4	  3d 03:23:39.1399993896484	  1d 01:01:0.0599999986588955	0.01251	0.04840	0.00050	3.74777	D	1	01/26/2012 3:55:59 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4540	3	4	  3d 03:24:39.1399993896484	  1d 01:02:0.0599999986588955	0.01252	0.04844	0.00050	3.74769	D	1	01/26/2012 3:56:59 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4541	3	4	  3d 03:25:39.1399993896484	  1d 01:03:0.0599999986588955	0.01253	0.04847	0.00050	3.74762	D	1	01/26/2012 3:57:59 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4542	3	4	  3d 03:26:39.1399993896484	  1d 01:04:0.0599999986588955	0.01253	0.04850	0.00050	3.74762	D	1	01/26/2012 3:58:59 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4543	3	4	  3d 03:27:39.1399993896484	  1d 01:05:0.0599999986588955	0.01254	0.04853	0.00050	3.74746	D	1	01/26/2012 3:59:59 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4544	3	4	  3d 03:28:39.1399993896484	  1d 01:06:0.0599999986588955	0.01255	0.04856	0.00050	3.74739	D	1	01/26/2012 4:00:59 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4545	3	4	  3d 03:29:39.1399993896484	  1d 01:07:0.0599999986588955	0.01256	0.04859	0.00050	3.74716	D	1	01/26/2012 4:01:59 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4546	3	4	  3d 03:30:39.1399993896484	  1d 01:08:0.0599999986588955	0.01257	0.04862	0.00050	3.74678	D	1	01/26/2012 4:02:59 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4547	3	4	  3d 03:31:39.1399993896484	  1d 01:09:0.0599999986588955	0.01258	0.04865	0.00050	3.74662	D	1	01/26/2012 4:03:59 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4548	3	4	  3d 03:32:39.1399993896484	  1d 01:10:0.0599999986588955	0.01258	0.04869	0.00050	3.74647	D	1	01/26/2012 4:04:59 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4549	3	4	  3d 03:33:39.1399993896484	  1d 01:11:0.0599999986588955	0.01259	0.04872	0.00050	3.74655	D	1	01/26/2012 4:05:59 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4550	3	4	  3d 03:34:39.1399993896484	  1d 01:12:0.0599999986588955	0.01260	0.04875	0.00050	3.74632	D	1	01/26/2012 4:06:59 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4551	3	4	  3d 03:35:39.1399993896484	  1d 01:13:0.0599999986588955	0.01261	0.04878	0.00050	3.74640	D	1	01/26/2012 4:07:59 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4552	3	4	  3d 03:36:39.1399993896484	  1d 01:14:0.0599999986588955	0.01262	0.04881	0.00050	3.74632	D	1	01/26/2012 4:08:59 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4553	3	4	  3d 03:37:39.1399993896484	  1d 01:15:0.0599999986588955	0.01263	0.04884	0.00050	3.74617	D	1	01/26/2012 4:09:59 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4554	3	4	  3d 03:38:39.1399993896484	  1d 01:16:0.0599999986588955	0.01263	0.04887	0.00050	3.74594	D	1	01/26/2012 4:10:59 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
