Today's Date:	28 January 2012	Date of Test:	24 January 2012, 01:39:00 AM
Filename:	MB_U1_Z22A_4-1-Long-Term-Test	Tester Channel:	18
Procedure:	MB_Z22F_4-1-Long-Test.000	Description:	Z22F Long Test
Comment:	CV=4.1
Rec#	Cyc#	Step	TestTime	StepTime	Amp-hr	Watt-hr	Amps	Volts	State	ES	DPt Time	ACImp/Ohms	DCIR/Ohms	VAR1	VAR2	VAR3	VAR4	VAR5	VAR6	VAR7	VAR8	VAR9	VAR10	VAR11	VAR12	VAR13	VAR14	VAR15	
3007	2	7	  2d 01:55:12.1999998092651	  0d 00:01:0.0299999993294477	0.00016	0.00067	0.00975	4.10002	C	1	01/26/2012 3:35:10 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3008	2	7	  2d 01:56:12.1999998092651	  0d 00:02:0.0299999993294477	0.00033	0.00134	0.00962	4.10002	C	1	01/26/2012 3:36:10 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3009	2	7	  2d 01:57:12.1999998092651	  0d 00:03:0.0299999993294477	0.00048	0.00199	0.00945	4.09995	C	1	01/26/2012 3:37:10 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3010	2	7	  2d 01:58:12.1999998092651	  0d 00:04:0.0299999993294477	0.00064	0.00263	0.00927	4.10010	C	1	01/26/2012 3:38:10 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3011	2	7	  2d 01:59:12.1999998092651	  0d 00:05:0.0299999993294477	0.00079	0.00325	0.00902	4.09979	C	1	01/26/2012 3:39:10 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3012	2	7	  2d 02:00:12.1999998092651	  0d 00:06:0.0299999993294477	0.00094	0.00386	0.00879	4.09987	C	1	01/26/2012 3:40:10 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3013	2	7	  2d 02:01:12.1999998092651	  0d 00:07:0.0299999993294477	0.00109	0.00446	0.00860	4.09972	C	1	01/26/2012 3:41:10 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3014	2	7	  2d 02:02:12.1999998092651	  0d 00:08:0.0299999993294477	0.00123	0.00504	0.00843	4.10010	C	1	01/26/2012 3:42:10 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3015	2	7	  2d 02:03:12.1999998092651	  0d 00:09:0.0299999993294477	0.00137	0.00561	0.00830	4.09995	C	1	01/26/2012 3:43:10 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3016	2	7	  2d 02:04:12.1999998092651	  0d 00:10:0.0299999993294477	0.00151	0.00617	0.00815	4.10002	C	1	01/26/2012 3:44:10 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3017	2	7	  2d 02:05:12.1999998092651	  0d 00:11:0.0299999993294477	0.00164	0.00672	0.00799	4.10002	C	1	01/26/2012 3:45:10 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3018	2	7	  2d 02:06:12.1999998092651	  0d 00:12:0.0299999993294477	0.00177	0.00726	0.00779	4.10025	C	1	01/26/2012 3:46:10 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3019	2	7	  2d 02:07:12.1999998092651	  0d 00:13:0.0299999993294477	0.00190	0.00778	0.00754	4.10002	C	1	01/26/2012 3:47:10 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3020	2	7	  2d 02:08:12.1999998092651	  0d 00:14:0.0299999993294477	0.00202	0.00829	0.00729	4.09987	C	1	01/26/2012 3:48:10 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3021	2	7	  2d 02:09:12.1999998092651	  0d 00:15:0.0299999993294477	0.00214	0.00878	0.00705	4.09979	C	1	01/26/2012 3:49:10 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3022	2	7	  2d 02:10:12.1999998092651	  0d 00:16:0.0299999993294477	0.00226	0.00925	0.00683	4.09995	C	1	01/26/2012 3:50:10 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3023	2	7	  2d 02:11:12.1999998092651	  0d 00:17:0.0299999993294477	0.00237	0.00972	0.00668	4.10002	C	1	01/26/2012 3:51:10 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3024	2	7	  2d 02:12:12.1999998092651	  0d 00:18:0.0299999993294477	0.00248	0.01017	0.00662	4.09995	C	1	01/26/2012 3:52:10 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3025	2	7	  2d 02:13:12.1999998092651	  0d 00:19:0.0299999993294477	0.00259	0.01062	0.00656	4.10002	C	1	01/26/2012 3:53:10 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3026	2	7	  2d 02:14:12.1999998092651	  0d 00:20:0.0299999993294477	0.00270	0.01107	0.00648	4.10010	C	1	01/26/2012 3:54:10 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3027	2	7	  2d 02:15:12.1999998092651	  0d 00:21:0.0299999993294477	0.00281	0.01151	0.00641	4.10002	C	1	01/26/2012 3:55:10 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3028	2	7	  2d 02:16:12.1999998092651	  0d 00:22:0.0299999993294477	0.00291	0.01194	0.00624	4.09987	C	1	01/26/2012 3:56:10 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3029	2	7	  2d 02:17:12.1999998092651	  0d 00:23:0.0299999993294477	0.00301	0.01236	0.00606	4.09995	C	1	01/26/2012 3:57:10 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3030	2	7	  2d 02:18:12.1999998092651	  0d 00:24:0.0299999993294477	0.00311	0.01277	0.00587	4.09979	C	1	01/26/2012 3:58:10 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3031	2	7	  2d 02:19:12.1999998092651	  0d 00:25:0.0299999993294477	0.00321	0.01316	0.00571	4.10002	C	1	01/26/2012 3:59:10 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3032	2	7	  2d 02:20:12.1999998092651	  0d 00:26:0.0299999993294477	0.00330	0.01355	0.00557	4.10002	C	1	01/26/2012 4:00:10 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3033	2	7	  2d 02:21:12.1999998092651	  0d 00:27:0.0299999993294477	0.00340	0.01392	0.00547	4.09995	C	1	01/26/2012 4:01:10 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3034	2	7	  2d 02:22:12.1999998092651	  0d 00:28:0.0299999993294477	0.00349	0.01430	0.00541	4.09995	C	1	01/26/2012 4:02:10 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3035	2	7	  2d 02:23:12.1999998092651	  0d 00:29:0.0299999993294477	0.00358	0.01467	0.00536	4.09987	C	1	01/26/2012 4:03:10 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3036	2	7	  2d 02:24:12.1999998092651	  0d 00:30:0.0299999993294477	0.00367	0.01503	0.00532	4.09987	C	1	01/26/2012 4:04:10 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3037	2	7	  2d 02:25:12.1999998092651	  0d 00:31:0.0299999993294477	0.00375	0.01539	0.00520	4.09995	C	1	01/26/2012 4:05:10 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3038	2	7	  2d 02:26:12.1999998092651	  0d 00:32:0.0299999993294477	0.00384	0.01574	0.00506	4.09995	C	1	01/26/2012 4:06:10 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3039	2	7	  2d 02:27:12.1999998092651	  0d 00:33:0.0299999993294477	0.00392	0.01608	0.00490	4.09987	C	1	01/26/2012 4:07:10 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3040	2	7	  2d 02:28:12.1999998092651	  0d 00:34:0.0299999993294477	0.00400	0.01641	0.00475	4.09979	C	1	01/26/2012 4:08:10 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3041	2	7	  2d 02:29:12.1999998092651	  0d 00:35:0.0299999993294477	0.00408	0.01673	0.00463	4.10010	C	1	01/26/2012 4:09:10 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3042	2	7	  2d 02:30:12.1999998092651	  0d 00:36:0.0299999993294477	0.00416	0.01704	0.00454	4.09995	C	1	01/26/2012 4:10:10 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3043	2	7	  2d 02:31:12.1999998092651	  0d 00:37:0.0299999993294477	0.00423	0.01735	0.00446	4.09979	C	1	01/26/2012 4:11:10 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3044	2	7	  2d 02:32:12.1999998092651	  0d 00:38:0.0299999993294477	0.00431	0.01766	0.00443	4.10010	C	1	01/26/2012 4:12:10 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3045	2	7	  2d 02:33:12.1999998092651	  0d 00:39:0.0299999993294477	0.00438	0.01796	0.00437	4.10002	C	1	01/26/2012 4:13:10 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3046	2	7	  2d 02:34:12.1999998092651	  0d 00:40:0.0299999993294477	0.00445	0.01825	0.00433	4.09995	C	1	01/26/2012 4:14:10 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3047	2	7	  2d 02:35:12.1999998092651	  0d 00:41:0.0299999993294477	0.00452	0.01855	0.00422	4.10002	C	1	01/26/2012 4:15:10 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3048	2	7	  2d 02:36:12.1999998092651	  0d 00:42:0.0299999993294477	0.00459	0.01883	0.00409	4.10002	C	1	01/26/2012 4:16:10 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3049	2	7	  2d 02:37:12.1999998092651	  0d 00:43:0.0299999993294477	0.00466	0.01910	0.00397	4.10010	C	1	01/26/2012 4:17:10 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3050	2	7	  2d 02:38:12.1999998092651	  0d 00:44:0.0299999993294477	0.00472	0.01937	0.00384	4.10002	C	1	01/26/2012 4:18:10 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3051	2	7	  2d 02:39:12.1999998092651	  0d 00:45:0.0299999993294477	0.00479	0.01963	0.00373	4.10010	C	1	01/26/2012 4:19:10 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3052	2	7	  2d 02:40:12.1999998092651	  0d 00:46:0.0299999993294477	0.00485	0.01988	0.00364	4.09995	C	1	01/26/2012 4:20:10 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3053	2	7	  2d 02:41:12.1999998092651	  0d 00:47:0.0299999993294477	0.00491	0.02013	0.00357	4.09995	C	1	01/26/2012 4:21:10 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3054	2	7	  2d 02:42:12.1999998092651	  0d 00:48:0.0299999993294477	0.00497	0.02037	0.00353	4.10002	C	1	01/26/2012 4:22:10 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3055	2	7	  2d 02:43:12.1999998092651	  0d 00:49:0.0299999993294477	0.00503	0.02061	0.00350	4.10002	C	1	01/26/2012 4:23:10 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3056	2	7	  2d 02:44:12.1999998092651	  0d 00:50:0.0299999993294477	0.00508	0.02085	0.00346	4.10002	C	1	01/26/2012 4:24:10 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3057	2	7	  2d 02:45:12.1999998092651	  0d 00:51:0.0299999993294477	0.00514	0.02108	0.00341	4.09995	C	1	01/26/2012 4:25:10 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3058	2	7	  2d 02:46:12.1999998092651	  0d 00:52:0.0299999993294477	0.00520	0.02131	0.00333	4.10010	C	1	01/26/2012 4:26:10 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3059	2	7	  2d 02:47:12.1999998092651	  0d 00:53:0.0299999993294477	0.00525	0.02154	0.00323	4.09995	C	1	01/26/2012 4:27:10 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3060	2	7	  2d 02:48:12.1999998092651	  0d 00:54:0.0299999993294477	0.00531	0.02176	0.00314	4.10010	C	1	01/26/2012 4:28:10 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3061	2	7	  2d 02:49:12.1999998092651	  0d 00:55:0.0299999993294477	0.00536	0.02197	0.00304	4.10002	C	1	01/26/2012 4:29:10 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3062	2	7	  2d 02:50:12.1999998092651	  0d 00:56:0.0299999993294477	0.00541	0.02217	0.00295	4.10002	C	1	01/26/2012 4:30:10 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3063	2	7	  2d 02:51:12.1999998092651	  0d 00:57:0.0299999993294477	0.00546	0.02237	0.00287	4.09995	C	1	01/26/2012 4:31:10 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3064	2	7	  2d 02:52:12.1999998092651	  0d 00:58:0.0299999993294477	0.00550	0.02256	0.00283	4.10010	C	1	01/26/2012 4:32:10 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3065	2	7	  2d 02:53:12.1999998092651	  0d 00:59:0.0299999993294477	0.00555	0.02276	0.00280	4.09995	C	1	01/26/2012 4:33:10 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3066	2	7	  2d 02:54:12.1999998092651	  0d 01:00:0.0299999993294477	0.00560	0.02295	0.00276	4.10002	C	1	01/26/2012 4:34:10 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3067	2	7	  2d 02:55:12.1999998092651	  0d 01:01:0.0299999993294477	0.00564	0.02313	0.00273	4.10002	C	1	01/26/2012 4:35:10 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3068	2	7	  2d 02:56:12.1999998092651	  0d 01:02:0.0299999993294477	0.00569	0.02332	0.00269	4.10002	C	1	01/26/2012 4:36:10 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3069	2	7	  2d 02:57:12.1999998092651	  0d 01:03:0.0299999993294477	0.00573	0.02350	0.00262	4.10002	C	1	01/26/2012 4:37:10 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3070	2	7	  2d 02:58:12.1999998092651	  0d 01:04:0.0299999993294477	0.00577	0.02368	0.00255	4.10002	C	1	01/26/2012 4:38:10 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3071	2	7	  2d 02:59:12.1999998092651	  0d 01:05:0.0299999993294477	0.00582	0.02385	0.00247	4.10010	C	1	01/26/2012 4:39:10 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3072	2	7	  2d 03:00:12.1999998092651	  0d 01:06:0.0299999993294477	0.00586	0.02401	0.00239	4.09995	C	1	01/26/2012 4:40:10 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3073	2	7	  2d 03:01:12.1999998092651	  0d 01:07:0.0299999993294477	0.00590	0.02418	0.00232	4.09995	C	1	01/26/2012 4:41:10 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3074	2	7	  2d 03:02:12.1999998092651	  0d 01:08:0.0299999993294477	0.00593	0.02433	0.00227	4.10002	C	1	01/26/2012 4:42:10 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3075	2	7	  2d 03:03:12.1999998092651	  0d 01:09:0.0299999993294477	0.00597	0.02449	0.00224	4.10002	C	1	01/26/2012 4:43:10 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3076	2	7	  2d 03:04:12.1999998092651	  0d 01:10:0.0299999993294477	0.00601	0.02464	0.00222	4.09995	C	1	01/26/2012 4:44:10 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3077	2	7	  2d 03:05:12.1999998092651	  0d 01:11:0.0299999993294477	0.00605	0.02479	0.00220	4.09995	C	1	01/26/2012 4:45:10 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3078	2	7	  2d 03:06:12.1999998092651	  0d 01:12:0.0299999993294477	0.00608	0.02494	0.00217	4.10002	C	1	01/26/2012 4:46:10 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3079	2	7	  2d 03:07:12.1999998092651	  0d 01:13:0.0299999993294477	0.00612	0.02509	0.00212	4.10002	C	1	01/26/2012 4:47:10 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3080	2	7	  2d 03:08:12.1999998092651	  0d 01:14:0.0299999993294477	0.00615	0.02523	0.00206	4.10002	C	1	01/26/2012 4:48:10 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3081	2	7	  2d 03:09:12.1999998092651	  0d 01:15:0.0299999993294477	0.00619	0.02537	0.00200	4.10002	C	1	01/26/2012 4:49:10 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3082	2	7	  2d 03:10:12.1999998092651	  0d 01:16:0.0299999993294477	0.00622	0.02550	0.00194	4.09995	C	1	01/26/2012 4:50:10 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3083	2	7	  2d 03:11:12.1999998092651	  0d 01:17:0.0299999993294477	0.00625	0.02563	0.00188	4.10002	C	1	01/26/2012 4:51:10 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3084	2	7	  2d 03:12:12.1999998092651	  0d 01:18:0.0299999993294477	0.00628	0.02576	0.00183	4.10002	C	1	01/26/2012 4:52:10 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3085	2	7	  2d 03:13:12.1999998092651	  0d 01:19:0.0299999993294477	0.00631	0.02588	0.00180	4.10002	C	1	01/26/2012 4:53:10 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3086	2	7	  2d 03:14:12.1999998092651	  0d 01:20:0.0299999993294477	0.00634	0.02600	0.00177	4.09995	C	1	01/26/2012 4:54:10 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3087	2	7	  2d 03:15:12.1999998092651	  0d 01:21:0.0299999993294477	0.00637	0.02612	0.00176	4.10002	C	1	01/26/2012 4:55:10 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3088	2	7	  2d 03:16:12.1999998092651	  0d 01:22:0.0299999993294477	0.00640	0.02624	0.00174	4.10002	C	1	01/26/2012 4:56:10 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
