Today's Date:	25 June 2012	Date of Test:	24 June 2012, 02:16:45 AM
Filename:	MB_U02_VZ02_D445	Tester Channel:	19
Procedure:	MB_Z02_LongTest.000	Description:	MB_SOC and ImpedanceCheck at 4.25V
MB_ImpedanceCheck
Rec#	Cyc#	Step	TestTime	StepTime	Amp-hr	Watt-hr	Amps	Volts	State	ES	DPt Time	ACImp/Ohms	DCIR/Ohms	VAR1	VAR2	VAR3	VAR4	VAR5	VAR6	VAR7	VAR8	VAR9	VAR10	VAR11	VAR12	VAR13	VAR14	VAR15	
1030	2	5	  0d 16:59:24.3700008392334	  0d 00:43:0.00999999977648258	0.00036	0.00151	0.00050	4.19089	D	1	06/24/2012 7:16:11 PM	2.88118	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1031	2	5	  0d 17:00:24.3700008392334	  0d 00:44:0.00999999977648258	0.00037	0.00154	0.00050	4.19013	D	1	06/24/2012 7:17:11 PM	2.88118	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1032	2	5	  0d 17:01:24.3700008392334	  0d 00:45:0.00999999977648258	0.00038	0.00158	0.00050	4.18936	D	1	06/24/2012 7:18:11 PM	2.88118	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1033	2	5	  0d 17:02:24.3700008392334	  0d 00:46:0.00999999977648258	0.00038	0.00161	0.00050	4.18860	D	1	06/24/2012 7:19:11 PM	2.88118	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1034	2	5	  0d 17:03:24.3700008392334	  0d 00:47:0.00999999977648258	0.00039	0.00165	0.00050	4.18784	D	1	06/24/2012 7:20:11 PM	2.88118	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1035	2	5	  0d 17:04:24.3700008392334	  0d 00:48:0.00999999977648258	0.00040	0.00168	0.00050	4.18700	D	1	06/24/2012 7:21:11 PM	2.88118	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1036	2	5	  0d 17:05:24.3700008392334	  0d 00:49:0.00999999977648258	0.00041	0.00172	0.00050	4.18624	D	1	06/24/2012 7:22:11 PM	2.88118	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1037	2	5	  0d 17:06:24.3700008392334	  0d 00:50:0.00999999977648258	0.00042	0.00175	0.00050	4.18563	D	1	06/24/2012 7:23:11 PM	2.88118	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1038	2	5	  0d 17:07:24.3700008392334	  0d 00:51:0.00999999977648258	0.00043	0.00179	0.00050	4.18479	D	1	06/24/2012 7:24:11 PM	2.88118	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1039	2	5	  0d 17:08:24.3700008392334	  0d 00:52:0.00999999977648258	0.00043	0.00182	0.00050	4.18395	D	1	06/24/2012 7:25:11 PM	2.88118	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1040	2	5	  0d 17:09:24.3700008392334	  0d 00:53:0.00999999977648258	0.00044	0.00186	0.00050	4.18318	D	1	06/24/2012 7:26:11 PM	2.88118	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1041	2	5	  0d 17:10:24.3700008392334	  0d 00:54:0.00999999977648258	0.00045	0.00189	0.00050	4.18242	D	1	06/24/2012 7:27:11 PM	2.88118	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1042	2	5	  0d 17:11:24.3700008392334	  0d 00:55:0.00999999977648258	0.00046	0.00193	0.00050	4.18166	D	1	06/24/2012 7:28:11 PM	2.88118	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1043	2	5	  0d 17:12:24.3700008392334	  0d 00:56:0.00999999977648258	0.00047	0.00196	0.00050	4.18105	D	1	06/24/2012 7:29:11 PM	2.88118	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1044	2	5	  0d 17:13:24.3700008392334	  0d 00:57:0.00999999977648258	0.00048	0.00200	0.00050	4.18006	D	1	06/24/2012 7:30:11 PM	2.88118	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1045	2	5	  0d 17:14:24.3700008392334	  0d 00:58:0.00999999977648258	0.00048	0.00203	0.00050	4.17937	D	1	06/24/2012 7:31:11 PM	2.88118	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1046	2	5	  0d 17:15:24.3700008392334	  0d 00:59:0.00999999977648258	0.00049	0.00207	0.00050	4.17861	D	1	06/24/2012 7:32:11 PM	2.88118	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1047	2	5	  0d 17:16:24.3700008392334	  0d 01:00:0.00999999977648258	0.00050	0.00210	0.00050	4.17792	D	1	06/24/2012 7:33:11 PM	2.88118	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1048	2	5	  0d 17:17:24.3700008392334	  0d 01:01:0.00999999977648258	0.00051	0.00214	0.00050	4.17708	D	1	06/24/2012 7:34:11 PM	2.88118	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1049	2	5	  0d 17:18:24.3700008392334	  0d 01:02:0.00999999977648258	0.00052	0.00217	0.00050	4.17632	D	1	06/24/2012 7:35:11 PM	2.88118	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1050	2	5	  0d 17:19:24.3700008392334	  0d 01:03:0.00999999977648258	0.00053	0.00221	0.00050	4.17548	D	1	06/24/2012 7:36:11 PM	2.88118	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1051	2	5	  0d 17:20:24.3700008392334	  0d 01:04:0.00999999977648258	0.00053	0.00224	0.00050	4.17472	D	1	06/24/2012 7:37:11 PM	2.88118	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1052	2	5	  0d 17:21:24.3700008392334	  0d 01:05:0.00999999977648258	0.00054	0.00228	0.00050	4.17403	D	1	06/24/2012 7:38:11 PM	2.88118	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1053	2	5	  0d 17:22:24.3700008392334	  0d 01:06:0.00999999977648258	0.00055	0.00231	0.00050	4.17311	D	1	06/24/2012 7:39:11 PM	2.88118	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1054	2	5	  0d 17:23:24.3700008392334	  0d 01:07:0.00999999977648258	0.00056	0.00234	0.00050	4.17243	D	1	06/24/2012 7:40:11 PM	2.88118	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1055	2	5	  0d 17:24:24.3700008392334	  0d 01:08:0.00999999977648258	0.00057	0.00238	0.00050	4.17159	D	1	06/24/2012 7:41:11 PM	2.88118	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1056	2	5	  0d 17:25:24.3700008392334	  0d 01:09:0.00999999977648258	0.00058	0.00241	0.00050	4.17098	D	1	06/24/2012 7:42:11 PM	2.88118	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1057	2	5	  0d 17:26:24.3700008392334	  0d 01:10:0.00999999977648258	0.00058	0.00245	0.00050	4.17021	D	1	06/24/2012 7:43:11 PM	2.88118	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1058	2	5	  0d 17:27:24.3700008392334	  0d 01:11:0.00999999977648258	0.00059	0.00248	0.00050	4.16945	D	1	06/24/2012 7:44:11 PM	2.88118	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1059	2	5	  0d 17:28:24.3700008392334	  0d 01:12:0.00999999977648258	0.00060	0.00252	0.00050	4.16869	D	1	06/24/2012 7:45:11 PM	2.88118	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1060	2	5	  0d 17:29:24.3700008392334	  0d 01:13:0.00999999977648258	0.00061	0.00255	0.00050	4.16793	D	1	06/24/2012 7:46:11 PM	2.88118	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1061	2	5	  0d 17:30:24.3700008392334	  0d 01:14:0.00999999977648258	0.00062	0.00259	0.00050	4.16709	D	1	06/24/2012 7:47:11 PM	2.88118	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1062	2	5	  0d 17:31:24.3700008392334	  0d 01:15:0.00999999977648258	0.00063	0.00262	0.00050	4.16648	D	1	06/24/2012 7:48:11 PM	2.88118	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1063	2	5	  0d 17:32:24.3700008392334	  0d 01:16:0.00999999977648258	0.00063	0.00266	0.00050	4.16564	D	1	06/24/2012 7:49:11 PM	2.88118	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1064	2	5	  0d 17:33:24.3700008392334	  0d 01:17:0.00999999977648258	0.00064	0.00269	0.00050	4.16495	D	1	06/24/2012 7:50:11 PM	2.88118	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1065	2	5	  0d 17:34:24.3700008392334	  0d 01:18:0.00999999977648258	0.00065	0.00273	0.00050	4.16419	D	1	06/24/2012 7:51:11 PM	2.88118	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1066	2	5	  0d 17:35:24.3700008392334	  0d 01:19:0.00999999977648258	0.00066	0.00276	0.00050	4.16358	D	1	06/24/2012 7:52:11 PM	2.88118	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1067	2	5	  0d 17:36:24.3700008392334	  0d 01:20:0.00999999977648258	0.00067	0.00280	0.00050	4.16281	D	1	06/24/2012 7:53:11 PM	2.88118	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1068	2	5	  0d 17:37:24.3700008392334	  0d 01:21:0.00999999977648258	0.00068	0.00283	0.00050	4.16197	D	1	06/24/2012 7:54:11 PM	2.88118	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1069	2	5	  0d 17:38:24.3700008392334	  0d 01:22:0.00999999977648258	0.00068	0.00287	0.00050	4.16129	D	1	06/24/2012 7:55:11 PM	2.88118	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1070	2	5	  0d 17:39:24.3700008392334	  0d 01:23:0.00999999977648258	0.00069	0.00290	0.00050	4.16045	D	1	06/24/2012 7:56:11 PM	2.88118	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1071	2	5	  0d 17:40:24.3700008392334	  0d 01:24:0.00999999977648258	0.00070	0.00293	0.00050	4.15961	D	1	06/24/2012 7:57:11 PM	2.88118	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1072	2	5	  0d 17:41:24.3700008392334	  0d 01:25:0.00999999977648258	0.00071	0.00297	0.00050	4.15885	D	1	06/24/2012 7:58:11 PM	2.88118	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1073	2	5	  0d 17:42:24.3700008392334	  0d 01:26:0.00999999977648258	0.00072	0.00300	0.00050	4.15831	D	1	06/24/2012 7:59:11 PM	2.88118	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1074	2	5	  0d 17:43:24.3700008392334	  0d 01:27:0.00999999977648258	0.00073	0.00304	0.00050	4.15755	D	1	06/24/2012 8:00:11 PM	2.88118	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1075	2	5	  0d 17:44:24.3700008392334	  0d 01:28:0.00999999977648258	0.00073	0.00307	0.00050	4.15679	D	1	06/24/2012 8:01:11 PM	2.88118	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1076	2	5	  0d 17:45:24.3700008392334	  0d 01:29:0.00999999977648258	0.00074	0.00311	0.00050	4.15625	D	1	06/24/2012 8:02:11 PM	2.88118	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1077	2	5	  0d 17:46:24.3700008392334	  0d 01:30:0.00999999977648258	0.00075	0.00314	0.00050	4.15549	D	1	06/24/2012 8:03:11 PM	2.88118	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1078	2	5	  0d 17:47:24.3700008392334	  0d 01:31:0.00999999977648258	0.00076	0.00318	0.00050	4.15465	D	1	06/24/2012 8:04:11 PM	2.88118	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1079	2	5	  0d 17:48:24.3700008392334	  0d 01:32:0.00999999977648258	0.00077	0.00321	0.00050	4.15404	D	1	06/24/2012 8:05:11 PM	2.88118	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1080	2	5	  0d 17:49:24.3700008392334	  0d 01:33:0.00999999977648258	0.00078	0.00325	0.00050	4.15328	D	1	06/24/2012 8:06:11 PM	2.88118	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1081	2	5	  0d 17:50:24.3700008392334	  0d 01:34:0.00999999977648258	0.00078	0.00328	0.00050	4.15244	D	1	06/24/2012 8:07:11 PM	2.88118	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1082	2	5	  0d 17:51:24.3700008392334	  0d 01:35:0.00999999977648258	0.00079	0.00332	0.00050	4.15175	D	1	06/24/2012 8:08:11 PM	2.88118	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1083	2	5	  0d 17:52:24.3700008392334	  0d 01:36:0.00999999977648258	0.00080	0.00335	0.00050	4.15099	D	1	06/24/2012 8:09:11 PM	2.88118	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1084	2	5	  0d 17:53:24.3700008392334	  0d 01:37:0.00999999977648258	0.00081	0.00338	0.00050	4.15023	D	1	06/24/2012 8:10:11 PM	2.88118	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1085	2	5	  0d 17:54:24.3700008392334	  0d 01:38:0.00999999977648258	0.00082	0.00342	0.00050	4.14954	D	1	06/24/2012 8:11:11 PM	2.88118	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1086	2	5	  0d 17:55:24.3700008392334	  0d 01:39:0.00999999977648258	0.00083	0.00345	0.00050	4.14893	D	1	06/24/2012 8:12:11 PM	2.88118	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1087	2	5	  0d 17:56:24.3700008392334	  0d 01:40:0.00999999977648258	0.00083	0.00349	0.00050	4.14809	D	1	06/24/2012 8:13:11 PM	2.88118	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1088	2	5	  0d 17:57:24.3700008392334	  0d 01:41:0.00999999977648258	0.00084	0.00352	0.00050	4.14733	D	1	06/24/2012 8:14:11 PM	2.88118	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1089	2	5	  0d 17:58:24.3700008392334	  0d 01:42:0.00999999977648258	0.00085	0.00356	0.00050	4.14679	D	1	06/24/2012 8:15:11 PM	2.88118	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1090	2	5	  0d 17:59:24.3700008392334	  0d 01:43:0.00999999977648258	0.00086	0.00359	0.00050	4.14595	D	1	06/24/2012 8:16:11 PM	2.88118	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1091	2	5	  0d 18:00:24.3700008392334	  0d 01:44:0.00999999977648258	0.00087	0.00363	0.00050	4.14527	D	1	06/24/2012 8:17:11 PM	2.88118	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1092	2	5	  0d 18:01:24.3700008392334	  0d 01:45:0.00999999977648258	0.00088	0.00366	0.00050	4.14450	D	1	06/24/2012 8:18:11 PM	2.88118	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1093	2	5	  0d 18:02:24.3700008392334	  0d 01:46:0.00999999977648258	0.00088	0.00370	0.00050	4.14374	D	1	06/24/2012 8:19:11 PM	2.88118	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1094	2	5	  0d 18:03:24.3700008392334	  0d 01:47:0.00999999977648258	0.00089	0.00373	0.00050	4.14290	D	1	06/24/2012 8:20:11 PM	2.88118	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1095	2	5	  0d 18:04:24.3700008392334	  0d 01:48:0.00999999977648258	0.00090	0.00377	0.00050	4.14221	D	1	06/24/2012 8:21:11 PM	2.88118	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1096	2	5	  0d 18:05:24.3700008392334	  0d 01:49:0.00999999977648258	0.00091	0.00380	0.00050	4.14153	D	1	06/24/2012 8:22:11 PM	2.88118	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1097	2	5	  0d 18:06:24.3700008392334	  0d 01:50:0.00999999977648258	0.00092	0.00383	0.00050	4.14076	D	1	06/24/2012 8:23:11 PM	2.88118	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1098	2	5	  0d 18:07:24.3700008392334	  0d 01:51:0.00999999977648258	0.00093	0.00387	0.00050	4.14015	D	1	06/24/2012 8:24:11 PM	2.88118	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1099	2	5	  0d 18:08:24.3700008392334	  0d 01:52:0.00999999977648258	0.00093	0.00390	0.00050	4.13954	D	1	06/24/2012 8:25:11 PM	2.88118	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1100	2	5	  0d 18:09:24.3700008392334	  0d 01:53:0.00999999977648258	0.00094	0.00394	0.00050	4.13870	D	1	06/24/2012 8:26:11 PM	2.88118	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1101	2	5	  0d 18:10:24.3700008392334	  0d 01:54:0.00999999977648258	0.00095	0.00397	0.00050	4.13809	D	1	06/24/2012 8:27:11 PM	2.88118	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1102	2	5	  0d 18:11:24.3700008392334	  0d 01:55:0.00999999977648258	0.00096	0.00401	0.00050	4.13741	D	1	06/24/2012 8:28:11 PM	2.88118	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1103	2	5	  0d 18:12:24.3700008392334	  0d 01:56:0.00999999977648258	0.00097	0.00404	0.00050	4.13664	D	1	06/24/2012 8:29:11 PM	2.88118	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1104	2	5	  0d 18:13:24.3700008392334	  0d 01:57:0.00999999977648258	0.00098	0.00408	0.00050	4.13603	D	1	06/24/2012 8:30:11 PM	2.88118	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1105	2	5	  0d 18:14:24.3700008392334	  0d 01:58:0.00999999977648258	0.00098	0.00411	0.00050	4.13527	D	1	06/24/2012 8:31:11 PM	2.88118	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1106	2	5	  0d 18:15:24.3700008392334	  0d 01:59:0.00999999977648258	0.00099	0.00414	0.00050	4.13451	D	1	06/24/2012 8:32:11 PM	2.88118	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1107	2	5	  0d 18:16:24.3700008392334	  0d 02:00:0.00999999977648258	0.00100	0.00418	0.00050	4.13397	D	1	06/24/2012 8:33:11 PM	2.88118	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1108	2	5	  0d 18:17:24.3700008392334	  0d 02:01:0.00999999977648258	0.00101	0.00421	0.00050	4.13321	D	1	06/24/2012 8:34:11 PM	2.88118	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1109	2	5	  0d 18:18:24.3700008392334	  0d 02:02:0.00999999977648258	0.00102	0.00425	0.00050	4.13237	D	1	06/24/2012 8:35:11 PM	2.88118	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1110	2	5	  0d 18:19:24.3700008392334	  0d 02:03:0.00999999977648258	0.00103	0.00428	0.00050	4.13176	D	1	06/24/2012 8:36:11 PM	2.88118	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1111	2	5	  0d 18:20:24.3700008392334	  0d 02:04:0.00999999977648258	0.00103	0.00432	0.00050	4.13107	D	1	06/24/2012 8:37:11 PM	2.88118	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
