Today's Date:	25 June 2012	Date of Test:	24 June 2012, 02:16:20 AM
Filename:	MB_U01_VZ02_D445	Tester Channel:	17
Procedure:	MB_Z02_LongTest.000	Description:	MB_SOC and ImpedanceCheck at 4.25V
MB_ImpedanceCheck
Rec#	Cyc#	Step	TestTime	StepTime	Amp-hr	Watt-hr	Amps	Volts	State	ES	DPt Time	ACImp/Ohms	DCIR/Ohms	VAR1	VAR2	VAR3	VAR4	VAR5	VAR6	VAR7	VAR8	VAR9	VAR10	VAR11	VAR12	VAR13	VAR14	VAR15	
1555	2	5	  1d 01:44:46.5800018310547	  0d 09:52:0.00999999977648258	0.00493	0.01982	0.00050	3.85275	D	1	06/25/2012 4:01:09 AM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1556	2	5	  1d 01:45:46.5800018310547	  0d 09:53:0.00999999977648258	0.00494	0.01985	0.00050	3.85229	D	1	06/25/2012 4:02:09 AM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1557	2	5	  1d 01:46:46.5800018310547	  0d 09:54:0.00999999977648258	0.00495	0.01988	0.00050	3.85183	D	1	06/25/2012 4:03:09 AM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1558	2	5	  1d 01:47:46.5800018310547	  0d 09:55:0.00999999977648258	0.00496	0.01991	0.00050	3.85153	D	1	06/25/2012 4:04:09 AM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1559	2	5	  1d 01:48:46.5800018310547	  0d 09:56:0.00999999977648258	0.00497	0.01995	0.00050	3.85130	D	1	06/25/2012 4:05:09 AM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1560	2	5	  1d 01:49:46.5800018310547	  0d 09:57:0.00999999977648258	0.00498	0.01998	0.00050	3.85092	D	1	06/25/2012 4:06:09 AM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1561	2	5	  1d 01:50:46.5800018310547	  0d 09:58:0.00999999977648258	0.00498	0.02001	0.00050	3.85069	D	1	06/25/2012 4:07:09 AM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1562	2	5	  1d 01:51:46.5800018310547	  0d 09:59:0.00999999977648258	0.00499	0.02004	0.00050	3.85031	D	1	06/25/2012 4:08:09 AM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1563	2	5	  1d 01:52:46.5800018310547	  0d 10:00:0.00999999977648258	0.00500	0.02007	0.00050	3.85000	D	1	06/25/2012 4:09:09 AM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1564	2	5	  1d 01:53:46.5800018310547	  0d 10:01:0.00999999977648258	0.00501	0.02011	0.00050	3.84970	D	1	06/25/2012 4:10:09 AM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1565	2	5	  1d 01:54:46.5800018310547	  0d 10:02:0.00999999977648258	0.00502	0.02014	0.00050	3.84924	D	1	06/25/2012 4:11:09 AM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1566	2	5	  1d 01:55:46.5800018310547	  0d 10:03:0.00999999977648258	0.00503	0.02017	0.00050	3.84894	D	1	06/25/2012 4:12:09 AM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1567	2	5	  1d 01:56:46.5800018310547	  0d 10:04:0.00999999977648258	0.00503	0.02020	0.00050	3.84863	D	1	06/25/2012 4:13:09 AM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1568	2	5	  1d 01:57:46.5800018310547	  0d 10:05:0.00999999977648258	0.00504	0.02023	0.00050	3.84825	D	1	06/25/2012 4:14:09 AM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1569	2	5	  1d 01:58:46.5800018310547	  0d 10:06:0.00999999977648258	0.00505	0.02027	0.00050	3.84794	D	1	06/25/2012 4:15:09 AM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1570	2	5	  1d 01:59:46.5800018310547	  0d 10:07:0.00999999977648258	0.00506	0.02030	0.00050	3.84749	D	1	06/25/2012 4:16:09 AM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1571	2	5	  1d 02:00:46.5800018310547	  0d 10:08:0.00999999977648258	0.00507	0.02033	0.00050	3.84726	D	1	06/25/2012 4:17:09 AM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1572	2	5	  1d 02:01:46.5800018310547	  0d 10:09:0.00999999977648258	0.00508	0.02036	0.00050	3.84688	D	1	06/25/2012 4:18:09 AM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1573	2	5	  1d 02:02:46.5800018310547	  0d 10:10:0.00999999977648258	0.00508	0.02040	0.00050	3.84672	D	1	06/25/2012 4:19:09 AM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1574	2	5	  1d 02:03:46.5800018310547	  0d 10:11:0.00999999977648258	0.00509	0.02043	0.00050	3.84634	D	1	06/25/2012 4:20:09 AM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1575	2	5	  1d 02:04:46.5800018310547	  0d 10:12:0.00999999977648258	0.00510	0.02046	0.00050	3.84596	D	1	06/25/2012 4:21:09 AM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1576	2	5	  1d 02:05:46.5800018310547	  0d 10:13:0.00999999977648258	0.00511	0.02049	0.00050	3.84550	D	1	06/25/2012 4:22:09 AM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1577	2	5	  1d 02:06:46.5800018310547	  0d 10:14:0.00999999977648258	0.00512	0.02052	0.00050	3.84520	D	1	06/25/2012 4:23:09 AM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1578	2	5	  1d 02:07:46.5800018310547	  0d 10:15:0.00999999977648258	0.00513	0.02056	0.00050	3.84497	D	1	06/25/2012 4:24:09 AM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1579	2	5	  1d 02:08:46.5800018310547	  0d 10:16:0.00999999977648258	0.00513	0.02059	0.00050	3.84466	D	1	06/25/2012 4:25:09 AM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1580	2	5	  1d 02:09:46.5800018310547	  0d 10:17:0.00999999977648258	0.00514	0.02062	0.00050	3.84436	D	1	06/25/2012 4:26:09 AM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1581	2	5	  1d 02:10:46.5800018310547	  0d 10:18:0.00999999977648258	0.00515	0.02065	0.00050	3.84405	D	1	06/25/2012 4:27:09 AM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1582	2	5	  1d 02:11:46.5800018310547	  0d 10:19:0.00999999977648258	0.00516	0.02068	0.00050	3.84382	D	1	06/25/2012 4:28:09 AM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1583	2	5	  1d 02:12:46.5800018310547	  0d 10:20:0.00999999977648258	0.00517	0.02072	0.00050	3.84337	D	1	06/25/2012 4:29:09 AM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1584	2	5	  1d 02:13:46.5800018310547	  0d 10:21:0.00999999977648258	0.00518	0.02075	0.00050	3.84298	D	1	06/25/2012 4:30:09 AM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1585	2	5	  1d 02:14:46.5800018310547	  0d 10:22:0.00999999977648258	0.00518	0.02078	0.00050	3.84276	D	1	06/25/2012 4:31:09 AM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1586	2	5	  1d 02:15:46.5800018310547	  0d 10:23:0.00999999977648258	0.00519	0.02081	0.00050	3.84237	D	1	06/25/2012 4:32:09 AM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1587	2	5	  1d 02:16:46.5800018310547	  0d 10:24:0.00999999977648258	0.00520	0.02084	0.00050	3.84199	D	1	06/25/2012 4:33:09 AM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1588	2	5	  1d 02:17:46.5800018310547	  0d 10:25:0.00999999977648258	0.00521	0.02088	0.00050	3.84176	D	1	06/25/2012 4:34:09 AM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1589	2	5	  1d 02:18:46.5800018310547	  0d 10:26:0.00999999977648258	0.00522	0.02091	0.00050	3.84146	D	1	06/25/2012 4:35:09 AM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1590	2	5	  1d 02:19:46.5800018310547	  0d 10:27:0.00999999977648258	0.00523	0.02094	0.00050	3.84115	D	1	06/25/2012 4:36:09 AM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1591	2	5	  1d 02:20:46.5800018310547	  0d 10:28:0.00999999977648258	0.00523	0.02097	0.00050	3.84077	D	1	06/25/2012 4:37:09 AM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1592	2	5	  1d 02:21:46.5800018310547	  0d 10:29:0.00999999977648258	0.00524	0.02100	0.00050	3.84047	D	1	06/25/2012 4:38:09 AM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1593	2	5	  1d 02:22:46.5800018310547	  0d 10:30:0.00999999977648258	0.00525	0.02104	0.00050	3.84016	D	1	06/25/2012 4:39:09 AM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1594	2	5	  1d 02:23:46.5800018310547	  0d 10:31:0.00999999977648258	0.00526	0.02107	0.00050	3.83993	D	1	06/25/2012 4:40:09 AM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1595	2	5	  1d 02:24:46.5800018310547	  0d 10:32:0.00999999977648258	0.00527	0.02110	0.00050	3.83955	D	1	06/25/2012 4:41:09 AM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1596	2	5	  1d 02:25:46.5800018310547	  0d 10:33:0.00999999977648258	0.00528	0.02113	0.00050	3.83925	D	1	06/25/2012 4:42:09 AM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1597	2	5	  1d 02:26:46.5800018310547	  0d 10:34:0.00999999977648258	0.00528	0.02116	0.00050	3.83886	D	1	06/25/2012 4:43:09 AM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1598	2	5	  1d 02:27:46.5800018310547	  0d 10:35:0.00999999977648258	0.00529	0.02120	0.00050	3.83856	D	1	06/25/2012 4:44:09 AM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1599	2	5	  1d 02:28:46.5800018310547	  0d 10:36:0.00999999977648258	0.00530	0.02123	0.00050	3.83825	D	1	06/25/2012 4:45:09 AM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1600	2	5	  1d 02:29:46.5800018310547	  0d 10:37:0.00999999977648258	0.00531	0.02126	0.00050	3.83803	D	1	06/25/2012 4:46:09 AM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1601	2	5	  1d 02:30:46.5800018310547	  0d 10:38:0.00999999977648258	0.00532	0.02129	0.00050	3.83757	D	1	06/25/2012 4:47:09 AM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1602	2	5	  1d 02:31:46.5800018310547	  0d 10:39:0.00999999977648258	0.00533	0.02132	0.00050	3.83734	D	1	06/25/2012 4:48:09 AM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1603	2	5	  1d 02:32:46.5800018310547	  0d 10:40:0.00999999977648258	0.00533	0.02136	0.00050	3.83711	D	1	06/25/2012 4:49:09 AM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1604	2	5	  1d 02:33:46.5800018310547	  0d 10:41:0.00999999977648258	0.00534	0.02139	0.00050	3.83665	D	1	06/25/2012 4:50:09 AM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1605	2	5	  1d 02:34:46.5800018310547	  0d 10:42:0.00999999977648258	0.00535	0.02142	0.00050	3.83635	D	1	06/25/2012 4:51:09 AM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1606	2	5	  1d 02:35:46.5800018310547	  0d 10:43:0.00999999977648258	0.00536	0.02145	0.00050	3.83604	D	1	06/25/2012 4:52:09 AM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1607	2	5	  1d 02:36:46.5800018310547	  0d 10:44:0.00999999977648258	0.00537	0.02148	0.00050	3.83574	D	1	06/25/2012 4:53:09 AM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1608	2	5	  1d 02:37:46.5800018310547	  0d 10:45:0.00999999977648258	0.00538	0.02152	0.00050	3.83543	D	1	06/25/2012 4:54:09 AM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1609	2	5	  1d 02:38:46.5800018310547	  0d 10:46:0.00999999977648258	0.00538	0.02155	0.00050	3.83520	D	1	06/25/2012 4:55:09 AM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1610	2	5	  1d 02:39:46.5800018310547	  0d 10:47:0.00999999977648258	0.00539	0.02158	0.00050	3.83482	D	1	06/25/2012 4:56:09 AM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1611	2	5	  1d 02:40:46.5800018310547	  0d 10:48:0.00999999977648258	0.00540	0.02161	0.00050	3.83467	D	1	06/25/2012 4:57:09 AM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1612	2	5	  1d 02:41:46.5800018310547	  0d 10:49:0.00999999977648258	0.00541	0.02164	0.00050	3.83421	D	1	06/25/2012 4:58:09 AM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1613	2	5	  1d 02:42:46.5800018310547	  0d 10:50:0.00999999977648258	0.00542	0.02168	0.00050	3.83391	D	1	06/25/2012 4:59:09 AM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1614	2	5	  1d 02:43:46.5800018310547	  0d 10:51:0.00999999977648258	0.00543	0.02171	0.00050	3.83360	D	1	06/25/2012 5:00:09 AM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1615	2	5	  1d 02:44:46.5800018310547	  0d 10:52:0.00999999977648258	0.00543	0.02174	0.00050	3.83337	D	1	06/25/2012 5:01:09 AM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1616	2	5	  1d 02:45:46.5800018310547	  0d 10:53:0.00999999977648258	0.00544	0.02177	0.00050	3.83299	D	1	06/25/2012 5:02:09 AM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1617	2	5	  1d 02:46:46.5800018310547	  0d 10:54:0.00999999977648258	0.00545	0.02180	0.00050	3.83284	D	1	06/25/2012 5:03:09 AM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1618	2	5	  1d 02:47:46.5800018310547	  0d 10:55:0.00999999977648258	0.00546	0.02184	0.00050	3.83253	D	1	06/25/2012 5:04:09 AM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1619	2	5	  1d 02:48:46.5800018310547	  0d 10:56:0.00999999977648258	0.00547	0.02187	0.00050	3.83207	D	1	06/25/2012 5:05:09 AM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1620	2	5	  1d 02:49:46.5800018310547	  0d 10:57:0.00999999977648258	0.00548	0.02190	0.00050	3.83169	D	1	06/25/2012 5:06:09 AM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1621	2	5	  1d 02:50:46.5800018310547	  0d 10:58:0.00999999977648258	0.00548	0.02193	0.00050	3.83139	D	1	06/25/2012 5:07:09 AM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1622	2	5	  1d 02:51:46.5800018310547	  0d 10:59:0.00999999977648258	0.00549	0.02196	0.00050	3.83124	D	1	06/25/2012 5:08:09 AM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1623	2	5	  1d 02:52:46.5800018310547	  0d 11:00:0.00999999977648258	0.00550	0.02199	0.00050	3.83093	D	1	06/25/2012 5:09:09 AM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1624	2	5	  1d 02:53:46.5800018310547	  0d 11:01:0.00999999977648258	0.00551	0.02203	0.00050	3.83062	D	1	06/25/2012 5:10:09 AM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1625	2	5	  1d 02:54:46.5800018310547	  0d 11:02:0.00999999977648258	0.00552	0.02206	0.00050	3.83040	D	1	06/25/2012 5:11:09 AM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1626	2	5	  1d 02:55:46.5800018310547	  0d 11:03:0.00999999977648258	0.00553	0.02209	0.00050	3.83017	D	1	06/25/2012 5:12:09 AM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1627	2	5	  1d 02:56:46.5800018310547	  0d 11:04:0.00999999977648258	0.00553	0.02212	0.00050	3.82994	D	1	06/25/2012 5:13:09 AM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1628	2	5	  1d 02:57:46.5800018310547	  0d 11:05:0.00999999977648258	0.00554	0.02215	0.00050	3.82948	D	1	06/25/2012 5:14:09 AM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1629	2	5	  1d 02:58:46.5800018310547	  0d 11:06:0.00999999977648258	0.00555	0.02219	0.00050	3.82910	D	1	06/25/2012 5:15:09 AM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1630	2	5	  1d 02:59:46.5800018310547	  0d 11:07:0.00999999977648258	0.00556	0.02222	0.00050	3.82887	D	1	06/25/2012 5:16:09 AM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1631	2	5	  1d 03:00:46.5800018310547	  0d 11:08:0.00999999977648258	0.00557	0.02225	0.00050	3.82856	D	1	06/25/2012 5:17:09 AM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1632	2	5	  1d 03:01:46.5800018310547	  0d 11:09:0.00999999977648258	0.00558	0.02228	0.00050	3.82834	D	1	06/25/2012 5:18:09 AM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1633	2	5	  1d 03:02:46.5800018310547	  0d 11:10:0.00999999977648258	0.00558	0.02231	0.00050	3.82803	D	1	06/25/2012 5:19:09 AM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1634	2	5	  1d 03:03:46.5800018310547	  0d 11:11:0.00999999977648258	0.00559	0.02235	0.00050	3.82773	D	1	06/25/2012 5:20:09 AM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1635	2	5	  1d 03:04:46.5800018310547	  0d 11:12:0.00999999977648258	0.00560	0.02238	0.00050	3.82742	D	1	06/25/2012 5:21:09 AM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1636	2	5	  1d 03:05:46.5800018310547	  0d 11:13:0.00999999977648258	0.00561	0.02241	0.00050	3.82696	D	1	06/25/2012 5:22:09 AM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
