Today's Date:	23 June 2012	Date of Test:	22 June 2012, 06:01:28 AM
Filename:	MB_U01_MZ02_V430	Tester Channel:	17
Procedure:	MB_Z02_LongTest.000	Description:	MB_SOC and ImpedanceCheck at 4.30V
MB_ImpedanceCheck
Rec#	Cyc#	Step	TestTime	StepTime	Amp-hr	Watt-hr	Amps	Volts	State	ES	DPt Time	ACImp/Ohms	DCIR/Ohms	VAR1	VAR2	VAR3	VAR4	VAR5	VAR6	VAR7	VAR8	VAR9	VAR10	VAR11	VAR12	VAR13	VAR14	VAR15	
222	1	5	  0d 03:39:0.00999999977648258	  0d 03:38:0.00999999977648258	0.00182	0.00657	0.00050	3.30251	D	1	06/22/2012 9:40:28 AM	2.41290	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
223	1	5	  0d 03:40:0.00999999977648258	  0d 03:39:0.00999999977648258	0.00183	0.00660	0.00050	3.29213	D	1	06/22/2012 9:41:28 AM	2.41290	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
224	1	5	  0d 03:41:0.00999999977648258	  0d 03:40:0.00999999977648258	0.00183	0.00663	0.00050	3.28130	D	1	06/22/2012 9:42:28 AM	2.41290	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
225	1	5	  0d 03:42:0.00999999977648258	  0d 03:41:0.00999999977648258	0.00184	0.00665	0.00050	3.26993	D	1	06/22/2012 9:43:28 AM	2.41290	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
226	1	5	  0d 03:43:0.00999999977648258	  0d 03:42:0.00999999977648258	0.00185	0.00668	0.00050	3.25795	D	1	06/22/2012 9:44:28 AM	2.41290	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
227	1	5	  0d 03:44:0.00999999977648258	  0d 03:43:0.00999999977648258	0.00186	0.00671	0.00050	3.24529	D	1	06/22/2012 9:45:28 AM	2.41290	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
228	1	5	  0d 03:45:0.00999999977648258	  0d 03:44:0.00999999977648258	0.00187	0.00674	0.00050	3.23171	D	1	06/22/2012 9:46:28 AM	2.41290	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
229	1	5	  0d 03:46:0.00999999977648258	  0d 03:45:0.00999999977648258	0.00188	0.00676	0.00050	3.21721	D	1	06/22/2012 9:47:28 AM	2.41290	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
230	1	5	  0d 03:47:0.00999999977648258	  0d 03:46:0.00999999977648258	0.00188	0.00679	0.00050	3.20111	D	1	06/22/2012 9:48:28 AM	2.41290	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
231	1	5	  0d 03:48:0.00999999977648258	  0d 03:47:0.00999999977648258	0.00189	0.00682	0.00050	3.18288	D	1	06/22/2012 9:49:28 AM	2.41290	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
232	1	5	  0d 03:49:0.00999999977648258	  0d 03:48:0.00999999977648258	0.00190	0.00684	0.00050	3.16228	D	1	06/22/2012 9:50:28 AM	2.41290	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
233	1	5	  0d 03:50:0.00999999977648258	  0d 03:49:0.00999999977648258	0.00191	0.00687	0.00050	3.13787	D	1	06/22/2012 9:51:28 AM	2.41290	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
234	1	5	  0d 03:51:0.00999999977648258	  0d 03:50:0.00999999977648258	0.00192	0.00689	0.00050	3.10948	D	1	06/22/2012 9:52:28 AM	2.41290	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
235	1	5	  0d 03:52:0.00999999977648258	  0d 03:51:0.00999999977648258	0.00193	0.00692	0.00050	3.07622	D	1	06/22/2012 9:53:28 AM	2.41290	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
236	1	5	  0d 03:53:0.00999999977648258	  0d 03:52:0.00999999977648258	0.00193	0.00695	0.00050	3.03555	D	1	06/22/2012 9:54:28 AM	2.41290	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
237	1	5	  0d 03:53:42.3899993896484	  0d 03:52:42.3899993896484	0.00194	0.00696	0.00050	3.00000	D	133	06/22/2012 9:55:10 AM	2.41290	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
238	1	6	  0d 03:53:42.4000015258789	  0d 00:00:0.00999999977648258	0.00000	0.00000	0.00000	3.00298	R	0	06/22/2012 9:55:10 AM	2.41290	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
239	1	6	  0d 03:54:42.4000015258789	  0d 00:01:0.00999999977648258	0.00000	0.00000	0.00000	3.03777	R	1	06/22/2012 9:56:10 AM	2.41290	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
240	1	6	  0d 03:55:42.4000015258789	  0d 00:02:0.00999999977648258	0.00000	0.00000	0.00000	3.05173	R	1	06/22/2012 9:57:10 AM	2.41290	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
241	1	6	  0d 03:56:42.4000015258789	  0d 00:03:0.00999999977648258	0.00000	0.00000	0.00000	3.06149	R	1	06/22/2012 9:58:10 AM	2.41290	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
242	1	6	  0d 03:57:42.4000015258789	  0d 00:04:0.00999999977648258	0.00000	0.00000	0.00000	3.06950	R	1	06/22/2012 9:59:10 AM	2.41290	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
243	1	6	  0d 03:58:42.3899993896484	  0d 00:05:0	0.00000	0.00000	0.00000	3.07630	R	129	06/22/2012 10:00:10 AM	2.41290	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
244	1	7	  0d 03:58:42.439998626709	  0d 00:00:0.0500000007450581	0.00000	0.00000	0.00015	3.07774	C	0	06/22/2012 10:00:11 AM	2.41290	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
245	1	7	  0d 03:59:42.439998626709	  0d 00:01:0.0500000007450581	0.00008	0.00027	0.00500	3.38285	C	1	06/22/2012 10:01:11 AM	2.41290	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
246	1	7	  0d 04:00:42.439998626709	  0d 00:02:0.0500000007450581	0.00017	0.00056	0.00500	3.48005	C	1	06/22/2012 10:02:11 AM	2.41290	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
247	1	7	  0d 04:01:42.439998626709	  0d 00:03:0.0500000007450581	0.00025	0.00085	0.00499	3.54650	C	1	06/22/2012 10:03:11 AM	2.41290	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
248	1	7	  0d 04:02:42.439998626709	  0d 00:04:0.0500000007450581	0.00033	0.00115	0.00500	3.59831	C	1	06/22/2012 10:04:11 AM	2.41290	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
249	1	7	  0d 04:03:42.439998626709	  0d 00:05:0.0500000007450581	0.00042	0.00145	0.00500	3.64073	C	1	06/22/2012 10:05:11 AM	2.41290	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
250	1	7	  0d 04:04:42.439998626709	  0d 00:06:0.0500000007450581	0.00050	0.00176	0.00499	3.67659	C	1	06/22/2012 10:06:11 AM	2.41290	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
251	1	7	  0d 04:05:42.439998626709	  0d 00:07:0.0500000007450581	0.00058	0.00206	0.00500	3.70787	C	1	06/22/2012 10:07:11 AM	2.41290	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
252	1	7	  0d 04:06:42.439998626709	  0d 00:08:0.0500000007450581	0.00067	0.00237	0.00500	3.73419	C	1	06/22/2012 10:08:11 AM	2.41290	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
253	1	7	  0d 04:07:42.439998626709	  0d 00:09:0.0500000007450581	0.00075	0.00269	0.00500	3.75555	C	1	06/22/2012 10:09:11 AM	2.41290	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
254	1	7	  0d 04:08:42.439998626709	  0d 00:10:0.0500000007450581	0.00083	0.00300	0.00500	3.76814	C	1	06/22/2012 10:10:11 AM	2.41290	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
255	1	7	  0d 04:09:42.439998626709	  0d 00:11:0.0500000007450581	0.00092	0.00331	0.00500	3.77317	C	1	06/22/2012 10:11:11 AM	2.41290	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
256	1	7	  0d 04:10:42.439998626709	  0d 00:12:0.0500000007450581	0.00100	0.00363	0.00499	3.77623	C	1	06/22/2012 10:12:11 AM	2.41290	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
257	1	7	  0d 04:11:42.439998626709	  0d 00:13:0.0500000007450581	0.00108	0.00394	0.00500	3.77882	C	1	06/22/2012 10:13:11 AM	2.41290	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
258	1	7	  0d 04:12:42.439998626709	  0d 00:14:0.0500000007450581	0.00117	0.00426	0.00500	3.78149	C	1	06/22/2012 10:14:11 AM	2.41290	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
259	1	7	  0d 04:13:42.439998626709	  0d 00:15:0.0500000007450581	0.00125	0.00457	0.00499	3.78470	C	1	06/22/2012 10:15:11 AM	2.41290	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
260	1	7	  0d 04:14:42.439998626709	  0d 00:16:0.0500000007450581	0.00133	0.00489	0.00500	3.78843	C	1	06/22/2012 10:16:11 AM	2.41290	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
261	1	7	  0d 04:15:42.439998626709	  0d 00:17:0.0500000007450581	0.00142	0.00520	0.00500	3.79210	C	1	06/22/2012 10:17:11 AM	2.41290	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
262	1	7	  0d 04:16:42.439998626709	  0d 00:18:0.0500000007450581	0.00150	0.00552	0.00500	3.79576	C	1	06/22/2012 10:18:11 AM	2.41290	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
263	1	7	  0d 04:17:42.439998626709	  0d 00:19:0.0500000007450581	0.00158	0.00584	0.00500	3.79942	C	1	06/22/2012 10:19:11 AM	2.41290	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
264	1	7	  0d 04:18:42.439998626709	  0d 00:20:0.0500000007450581	0.00167	0.00615	0.00500	3.80331	C	1	06/22/2012 10:20:11 AM	2.41290	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
265	1	7	  0d 04:19:42.439998626709	  0d 00:21:0.0500000007450581	0.00175	0.00647	0.00500	3.80766	C	1	06/22/2012 10:21:11 AM	2.41290	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
266	1	7	  0d 04:20:42.439998626709	  0d 00:22:0.0500000007450581	0.00183	0.00679	0.00500	3.81186	C	1	06/22/2012 10:22:11 AM	2.41290	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
267	1	7	  0d 04:21:42.439998626709	  0d 00:23:0.0500000007450581	0.00192	0.00711	0.00500	3.81674	C	1	06/22/2012 10:23:11 AM	2.41290	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
268	1	7	  0d 04:22:42.439998626709	  0d 00:24:0.0500000007450581	0.00200	0.00742	0.00500	3.82177	C	1	06/22/2012 10:24:11 AM	2.41290	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
269	1	7	  0d 04:23:42.439998626709	  0d 00:25:0.0500000007450581	0.00208	0.00774	0.00500	3.82681	C	1	06/22/2012 10:25:11 AM	2.41290	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
270	1	7	  0d 04:24:42.439998626709	  0d 00:26:0.0500000007450581	0.00217	0.00806	0.00500	3.83215	C	1	06/22/2012 10:26:11 AM	2.41290	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
271	1	7	  0d 04:25:42.439998626709	  0d 00:27:0.0500000007450581	0.00225	0.00838	0.00500	3.83726	C	1	06/22/2012 10:27:11 AM	2.41290	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
272	1	7	  0d 04:26:42.439998626709	  0d 00:28:0.0500000007450581	0.00233	0.00870	0.00499	3.84207	C	1	06/22/2012 10:28:11 AM	2.41290	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
273	1	7	  0d 04:27:42.439998626709	  0d 00:29:0.0500000007450581	0.00242	0.00902	0.00499	3.84619	C	1	06/22/2012 10:29:11 AM	2.41290	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
274	1	7	  0d 04:28:42.439998626709	  0d 00:30:0.0500000007450581	0.00250	0.00934	0.00499	3.85054	C	1	06/22/2012 10:30:11 AM	2.41290	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
275	1	7	  0d 04:29:42.439998626709	  0d 00:31:0.0500000007450581	0.00258	0.00966	0.00500	3.85443	C	1	06/22/2012 10:31:11 AM	2.41290	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
276	1	7	  0d 04:30:42.439998626709	  0d 00:32:0.0500000007450581	0.00267	0.00998	0.00500	3.85817	C	1	06/22/2012 10:32:11 AM	2.41290	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
277	1	7	  0d 04:31:42.439998626709	  0d 00:33:0.0500000007450581	0.00275	0.01030	0.00500	3.86229	C	1	06/22/2012 10:33:11 AM	2.41290	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
278	1	7	  0d 04:32:42.439998626709	  0d 00:34:0.0500000007450581	0.00283	0.01063	0.00500	3.86625	C	1	06/22/2012 10:34:11 AM	2.41290	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
279	1	7	  0d 04:33:42.439998626709	  0d 00:35:0.0500000007450581	0.00292	0.01095	0.00500	3.87053	C	1	06/22/2012 10:35:11 AM	2.41290	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
280	1	7	  0d 04:34:42.439998626709	  0d 00:36:0.0500000007450581	0.00300	0.01127	0.00500	3.87457	C	1	06/22/2012 10:36:11 AM	2.41290	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
281	1	7	  0d 04:35:42.439998626709	  0d 00:37:0.0500000007450581	0.00308	0.01159	0.00499	3.87854	C	1	06/22/2012 10:37:11 AM	2.41290	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
282	1	7	  0d 04:36:42.439998626709	  0d 00:38:0.0500000007450581	0.00317	0.01192	0.00500	3.88190	C	1	06/22/2012 10:38:11 AM	2.41290	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
283	1	7	  0d 04:37:42.439998626709	  0d 00:39:0.0500000007450581	0.00325	0.01224	0.00500	3.88449	C	1	06/22/2012 10:39:11 AM	2.41290	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
284	1	7	  0d 04:38:42.439998626709	  0d 00:40:0.0500000007450581	0.00333	0.01256	0.00500	3.88716	C	1	06/22/2012 10:40:11 AM	2.41290	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
285	1	7	  0d 04:39:42.439998626709	  0d 00:41:0.0500000007450581	0.00342	0.01289	0.00500	3.88983	C	1	06/22/2012 10:41:11 AM	2.41290	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
286	1	7	  0d 04:40:42.439998626709	  0d 00:42:0.0500000007450581	0.00350	0.01321	0.00500	3.89181	C	1	06/22/2012 10:42:11 AM	2.41290	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
287	1	7	  0d 04:41:42.439998626709	  0d 00:43:0.0500000007450581	0.00358	0.01354	0.00500	3.89433	C	1	06/22/2012 10:43:11 AM	2.41290	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
288	1	7	  0d 04:42:42.439998626709	  0d 00:44:0.0500000007450581	0.00367	0.01386	0.00500	3.89631	C	1	06/22/2012 10:44:11 AM	2.41290	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
289	1	7	  0d 04:43:42.439998626709	  0d 00:45:0.0500000007450581	0.00375	0.01419	0.00499	3.89883	C	1	06/22/2012 10:45:11 AM	2.41290	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
290	1	7	  0d 04:44:42.439998626709	  0d 00:46:0.0500000007450581	0.00383	0.01451	0.00499	3.90150	C	1	06/22/2012 10:46:11 AM	2.41290	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
291	1	7	  0d 04:45:42.439998626709	  0d 00:47:0.0500000007450581	0.00391	0.01484	0.00500	3.90394	C	1	06/22/2012 10:47:11 AM	2.41290	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
292	1	7	  0d 04:46:42.439998626709	  0d 00:48:0.0500000007450581	0.00400	0.01516	0.00500	3.90661	C	1	06/22/2012 10:48:11 AM	2.41290	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
293	1	7	  0d 04:47:42.439998626709	  0d 00:49:0.0500000007450581	0.00408	0.01549	0.00500	3.90860	C	1	06/22/2012 10:49:11 AM	2.41290	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
294	1	7	  0d 04:48:42.439998626709	  0d 00:50:0.0500000007450581	0.00416	0.01581	0.00500	3.91028	C	1	06/22/2012 10:50:11 AM	2.41290	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
295	1	7	  0d 04:49:42.439998626709	  0d 00:51:0.0500000007450581	0.00425	0.01614	0.00500	3.91180	C	1	06/22/2012 10:51:11 AM	2.41290	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
296	1	7	  0d 04:50:42.439998626709	  0d 00:52:0.0500000007450581	0.00433	0.01646	0.00500	3.91333	C	1	06/22/2012 10:52:11 AM	2.41290	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
297	1	7	  0d 04:51:42.439998626709	  0d 00:53:0.0500000007450581	0.00441	0.01679	0.00500	3.91516	C	1	06/22/2012 10:53:11 AM	2.41290	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
298	1	7	  0d 04:52:42.439998626709	  0d 00:54:0.0500000007450581	0.00450	0.01712	0.00499	3.91745	C	1	06/22/2012 10:54:11 AM	2.41290	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
299	1	7	  0d 04:53:42.439998626709	  0d 00:55:0.0500000007450581	0.00458	0.01744	0.00500	3.92012	C	1	06/22/2012 10:55:11 AM	2.41290	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
300	1	7	  0d 04:54:42.439998626709	  0d 00:56:0.0500000007450581	0.00466	0.01777	0.00499	3.92294	C	1	06/22/2012 10:56:11 AM	2.41290	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
301	1	7	  0d 04:55:42.439998626709	  0d 00:57:0.0500000007450581	0.00475	0.01810	0.00500	3.92538	C	1	06/22/2012 10:57:11 AM	2.41290	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
302	1	7	  0d 04:56:42.439998626709	  0d 00:58:0.0500000007450581	0.00483	0.01842	0.00500	3.92828	C	1	06/22/2012 10:58:11 AM	2.41290	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
303	1	7	  0d 04:57:42.439998626709	  0d 00:59:0.0500000007450581	0.00491	0.01875	0.00500	3.93111	C	1	06/22/2012 10:59:11 AM	2.41290	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
304	1	7	  0d 04:58:42.439998626709	  0d 01:00:0.0500000007450581	0.00500	0.01908	0.00500	3.93332	C	1	06/22/2012 11:00:11 AM	2.41290	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
