Today's Date:	21 June 2012	Date of Test:	17 June 2012, 01:03:37 AM
Filename:	MB_VZ02_U01_T435_DLongTest-0_5mA	Tester Channel:	17
Procedure:	MB_Z02_LongTest.000	Description:	MB_SOC and ImpedanceCheck at 4.35V
MB_ImpedanceCheck
Rec#	Cyc#	Step	TestTime	StepTime	Amp-hr	Watt-hr	Amps	Volts	State	ES	DPt Time	ACImp/Ohms	DCIR/Ohms	VAR1	VAR2	VAR3	VAR4	VAR5	VAR6	VAR7	VAR8	VAR9	VAR10	VAR11	VAR12	VAR13	VAR14	VAR15	
1596	2	5	  1d 02:25:18.1100006103516	  0d 06:14:0.00999999977648258	0.00312	0.01304	0.00050	4.05028	D	1	06/18/2012 3:28:57 AM	2.14373	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1597	2	5	  1d 02:26:18.1100006103516	  0d 06:15:0.00999999977648258	0.00313	0.01307	0.00050	4.04959	D	1	06/18/2012 3:29:57 AM	2.14373	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1598	2	5	  1d 02:27:18.1100006103516	  0d 06:16:0.00999999977648258	0.00313	0.01311	0.00050	4.04891	D	1	06/18/2012 3:30:57 AM	2.14373	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1599	2	5	  1d 02:28:18.1100006103516	  0d 06:17:0.00999999977648258	0.00314	0.01314	0.00050	4.04829	D	1	06/18/2012 3:31:57 AM	2.14373	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1600	2	5	  1d 02:29:18.1100006103516	  0d 06:18:0.00999999977648258	0.00315	0.01317	0.00050	4.04753	D	1	06/18/2012 3:32:57 AM	2.14373	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1601	2	5	  1d 02:30:18.1100006103516	  0d 06:19:0.00999999977648258	0.00316	0.01321	0.00050	4.04692	D	1	06/18/2012 3:33:57 AM	2.14373	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1602	2	5	  1d 02:31:18.1100006103516	  0d 06:20:0.00999999977648258	0.00317	0.01324	0.00050	4.04616	D	1	06/18/2012 3:34:57 AM	2.14373	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1603	2	5	  1d 02:32:18.1100006103516	  0d 06:21:0.00999999977648258	0.00318	0.01327	0.00050	4.04555	D	1	06/18/2012 3:35:57 AM	2.14373	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1604	2	5	  1d 02:33:18.1100006103516	  0d 06:22:0.00999999977648258	0.00318	0.01331	0.00050	4.04494	D	1	06/18/2012 3:36:57 AM	2.14373	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1605	2	5	  1d 02:34:18.1100006103516	  0d 06:23:0.00999999977648258	0.00319	0.01334	0.00050	4.04402	D	1	06/18/2012 3:37:57 AM	2.14373	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1606	2	5	  1d 02:35:18.1100006103516	  0d 06:24:0.00999999977648258	0.00320	0.01338	0.00050	4.04349	D	1	06/18/2012 3:38:57 AM	2.14373	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1607	2	5	  1d 02:36:18.1100006103516	  0d 06:25:0.00999999977648258	0.00321	0.01341	0.00050	4.04280	D	1	06/18/2012 3:39:57 AM	2.14373	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1608	2	5	  1d 02:37:18.1100006103516	  0d 06:26:0.00999999977648258	0.00322	0.01344	0.00050	4.04196	D	1	06/18/2012 3:40:57 AM	2.14373	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1609	2	5	  1d 02:38:18.1100006103516	  0d 06:27:0.00999999977648258	0.00323	0.01348	0.00050	4.04135	D	1	06/18/2012 3:41:57 AM	2.14373	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1610	2	5	  1d 02:39:18.1100006103516	  0d 06:28:0.00999999977648258	0.00323	0.01351	0.00050	4.04074	D	1	06/18/2012 3:42:57 AM	2.14373	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1611	2	5	  1d 02:40:18.1100006103516	  0d 06:29:0.00999999977648258	0.00324	0.01354	0.00050	4.03990	D	1	06/18/2012 3:43:57 AM	2.14373	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1612	2	5	  1d 02:41:18.1100006103516	  0d 06:30:0.00999999977648258	0.00325	0.01358	0.00050	4.03937	D	1	06/18/2012 3:44:57 AM	2.14373	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1613	2	5	  1d 02:42:18.1100006103516	  0d 06:31:0.00999999977648258	0.00326	0.01361	0.00050	4.03861	D	1	06/18/2012 3:45:57 AM	2.14373	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1614	2	5	  1d 02:43:18.1100006103516	  0d 06:32:0.00999999977648258	0.00327	0.01364	0.00050	4.03777	D	1	06/18/2012 3:46:57 AM	2.14373	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1615	2	5	  1d 02:44:18.1100006103516	  0d 06:33:0.00999999977648258	0.00328	0.01368	0.00050	4.03716	D	1	06/18/2012 3:47:57 AM	2.14373	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1616	2	5	  1d 02:45:18.1100006103516	  0d 06:34:0.00999999977648258	0.00328	0.01371	0.00050	4.03639	D	1	06/18/2012 3:48:57 AM	2.14373	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1617	2	5	  1d 02:46:18.1100006103516	  0d 06:35:0.00999999977648258	0.00329	0.01375	0.00050	4.03578	D	1	06/18/2012 3:49:57 AM	2.14373	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1618	2	5	  1d 02:47:18.1100006103516	  0d 06:36:0.00999999977648258	0.00330	0.01378	0.00050	4.03502	D	1	06/18/2012 3:50:57 AM	2.14373	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1619	2	5	  1d 02:48:18.1100006103516	  0d 06:37:0.00999999977648258	0.00331	0.01381	0.00050	4.03426	D	1	06/18/2012 3:51:57 AM	2.14373	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1620	2	5	  1d 02:49:18.1100006103516	  0d 06:38:0.00999999977648258	0.00332	0.01385	0.00050	4.03365	D	1	06/18/2012 3:52:57 AM	2.14373	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1621	2	5	  1d 02:50:18.1100006103516	  0d 06:39:0.00999999977648258	0.00333	0.01388	0.00050	4.03304	D	1	06/18/2012 3:53:57 AM	2.14373	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1622	2	5	  1d 02:51:18.1100006103516	  0d 06:40:0.00999999977648258	0.00333	0.01391	0.00050	4.03220	D	1	06/18/2012 3:54:57 AM	2.14373	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1623	2	5	  1d 02:52:18.1100006103516	  0d 06:41:0.00999999977648258	0.00334	0.01395	0.00050	4.03151	D	1	06/18/2012 3:55:57 AM	2.14373	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1624	2	5	  1d 02:53:18.1100006103516	  0d 06:42:0.00999999977648258	0.00335	0.01398	0.00050	4.03082	D	1	06/18/2012 3:56:57 AM	2.14373	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1625	2	5	  1d 02:54:18.1100006103516	  0d 06:43:0.00999999977648258	0.00336	0.01401	0.00050	4.02998	D	1	06/18/2012 3:57:57 AM	2.14373	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1626	2	5	  1d 02:55:18.1100006103516	  0d 06:44:0.00999999977648258	0.00337	0.01405	0.00050	4.02937	D	1	06/18/2012 3:58:57 AM	2.14373	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1627	2	5	  1d 02:56:18.1100006103516	  0d 06:45:0.00999999977648258	0.00338	0.01408	0.00050	4.02853	D	1	06/18/2012 3:59:57 AM	2.14373	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1628	2	5	  1d 02:57:18.1100006103516	  0d 06:46:0.00999999977648258	0.00338	0.01412	0.00050	4.02792	D	1	06/18/2012 4:00:57 AM	2.14373	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1629	2	5	  1d 02:58:18.1100006103516	  0d 06:47:0.00999999977648258	0.00339	0.01415	0.00050	4.02724	D	1	06/18/2012 4:01:57 AM	2.14373	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1630	2	5	  1d 02:59:18.1100006103516	  0d 06:48:0.00999999977648258	0.00340	0.01418	0.00050	4.02663	D	1	06/18/2012 4:02:57 AM	2.14373	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1631	2	5	  1d 03:00:18.1100006103516	  0d 06:49:0.00999999977648258	0.00341	0.01422	0.00050	4.02594	D	1	06/18/2012 4:03:57 AM	2.14373	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1632	2	5	  1d 03:01:18.1100006103516	  0d 06:50:0.00999999977648258	0.00342	0.01425	0.00050	4.02510	D	1	06/18/2012 4:04:57 AM	2.14373	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1633	2	5	  1d 03:02:18.1100006103516	  0d 06:51:0.00999999977648258	0.00343	0.01428	0.00050	4.02434	D	1	06/18/2012 4:05:57 AM	2.14373	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1634	2	5	  1d 03:03:18.1100006103516	  0d 06:52:0.00999999977648258	0.00343	0.01432	0.00050	4.02358	D	1	06/18/2012 4:06:57 AM	2.14373	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1635	2	5	  1d 03:04:18.1100006103516	  0d 06:53:0.00999999977648258	0.00344	0.01435	0.00050	4.02281	D	1	06/18/2012 4:07:57 AM	2.14373	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1636	2	5	  1d 03:05:18.1100006103516	  0d 06:54:0.00999999977648258	0.00345	0.01438	0.00050	4.02220	D	1	06/18/2012 4:08:57 AM	2.14373	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1637	2	5	  1d 03:06:18.1100006103516	  0d 06:55:0.00999999977648258	0.00346	0.01442	0.00050	4.02152	D	1	06/18/2012 4:09:57 AM	2.14373	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1638	2	5	  1d 03:07:18.1100006103516	  0d 06:56:0.00999999977648258	0.00347	0.01445	0.00050	4.02075	D	1	06/18/2012 4:10:57 AM	2.14373	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1639	2	5	  1d 03:08:18.1100006103516	  0d 06:57:0.00999999977648258	0.00348	0.01448	0.00050	4.02007	D	1	06/18/2012 4:11:57 AM	2.14373	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1640	2	5	  1d 03:09:18.1100006103516	  0d 06:58:0.00999999977648258	0.00348	0.01452	0.00050	4.01930	D	1	06/18/2012 4:12:57 AM	2.14373	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1641	2	5	  1d 03:10:18.1100006103516	  0d 06:59:0.00999999977648258	0.00349	0.01455	0.00050	4.01854	D	1	06/18/2012 4:13:57 AM	2.14373	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1642	2	5	  1d 03:11:18.1100006103516	  0d 07:00:0.00999999977648258	0.00350	0.01458	0.00050	4.01770	D	1	06/18/2012 4:14:57 AM	2.14373	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1643	2	5	  1d 03:12:18.1100006103516	  0d 07:01:0.00999999977648258	0.00351	0.01462	0.00050	4.01694	D	1	06/18/2012 4:15:57 AM	2.14373	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1644	2	5	  1d 03:13:18.1100006103516	  0d 07:02:0.00999999977648258	0.00352	0.01465	0.00050	4.01617	D	1	06/18/2012 4:16:57 AM	2.14373	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1645	2	5	  1d 03:14:18.1100006103516	  0d 07:03:0.00999999977648258	0.00353	0.01468	0.00050	4.01549	D	1	06/18/2012 4:17:57 AM	2.14373	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1646	2	5	  1d 03:15:18.1100006103516	  0d 07:04:0.00999999977648258	0.00353	0.01472	0.00050	4.01472	D	1	06/18/2012 4:18:57 AM	2.14373	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1647	2	5	  1d 03:16:18.1100006103516	  0d 07:05:0.00999999977648258	0.00354	0.01475	0.00050	4.01396	D	1	06/18/2012 4:19:57 AM	2.14373	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1648	2	5	  1d 03:17:18.1100006103516	  0d 07:06:0.00999999977648258	0.00355	0.01479	0.00050	4.01320	D	1	06/18/2012 4:20:57 AM	2.14373	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1649	2	5	  1d 03:18:18.1100006103516	  0d 07:07:0.00999999977648258	0.00356	0.01482	0.00050	4.01244	D	1	06/18/2012 4:21:57 AM	2.14373	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1650	2	5	  1d 03:19:18.1100006103516	  0d 07:08:0.00999999977648258	0.00357	0.01485	0.00050	4.01175	D	1	06/18/2012 4:22:57 AM	2.14373	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1651	2	5	  1d 03:20:18.1100006103516	  0d 07:09:0.00999999977648258	0.00358	0.01489	0.00050	4.01106	D	1	06/18/2012 4:23:57 AM	2.14373	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1652	2	5	  1d 03:21:18.1100006103516	  0d 07:10:0.00999999977648258	0.00358	0.01492	0.00050	4.01007	D	1	06/18/2012 4:24:57 AM	2.14373	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1653	2	5	  1d 03:22:18.1100006103516	  0d 07:11:0.00999999977648258	0.00359	0.01495	0.00050	4.00931	D	1	06/18/2012 4:25:57 AM	2.14373	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1654	2	5	  1d 03:23:18.1100006103516	  0d 07:12:0.00999999977648258	0.00360	0.01499	0.00050	4.00877	D	1	06/18/2012 4:26:57 AM	2.14373	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1655	2	5	  1d 03:24:18.1100006103516	  0d 07:13:0.00999999977648258	0.00361	0.01502	0.00050	4.00801	D	1	06/18/2012 4:27:57 AM	2.14373	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1656	2	5	  1d 03:25:18.1100006103516	  0d 07:14:0.00999999977648258	0.00362	0.01505	0.00050	4.00717	D	1	06/18/2012 4:28:57 AM	2.14373	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1657	2	5	  1d 03:26:18.1100006103516	  0d 07:15:0.00999999977648258	0.00363	0.01509	0.00050	4.00649	D	1	06/18/2012 4:29:57 AM	2.14373	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1658	2	5	  1d 03:27:18.1100006103516	  0d 07:16:0.00999999977648258	0.00363	0.01512	0.00050	4.00572	D	1	06/18/2012 4:30:57 AM	2.14373	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1659	2	5	  1d 03:28:18.1100006103516	  0d 07:17:0.00999999977648258	0.00364	0.01515	0.00050	4.00496	D	1	06/18/2012 4:31:57 AM	2.14373	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1660	2	5	  1d 03:29:18.1100006103516	  0d 07:18:0.00999999977648258	0.00365	0.01519	0.00050	4.00420	D	1	06/18/2012 4:32:57 AM	2.14373	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1661	2	5	  1d 03:30:18.1100006103516	  0d 07:19:0.00999999977648258	0.00366	0.01522	0.00050	4.00328	D	1	06/18/2012 4:33:57 AM	2.14373	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1662	2	5	  1d 03:31:18.1100006103516	  0d 07:20:0.00999999977648258	0.00367	0.01525	0.00050	4.00244	D	1	06/18/2012 4:34:57 AM	2.14373	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1663	2	5	  1d 03:32:18.1100006103516	  0d 07:21:0.00999999977648258	0.00368	0.01529	0.00050	4.00183	D	1	06/18/2012 4:35:57 AM	2.14373	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1664	2	5	  1d 03:33:18.1100006103516	  0d 07:22:0.00999999977648258	0.00368	0.01532	0.00050	4.00114	D	1	06/18/2012 4:36:57 AM	2.14373	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1665	2	5	  1d 03:34:18.1100006103516	  0d 07:23:0.00999999977648258	0.00369	0.01535	0.00050	4.00031	D	1	06/18/2012 4:37:57 AM	2.14373	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1666	2	5	  1d 03:35:18.1100006103516	  0d 07:24:0.00999999977648258	0.00370	0.01539	0.00050	3.99954	D	1	06/18/2012 4:38:57 AM	2.14373	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1667	2	5	  1d 03:36:18.1100006103516	  0d 07:25:0.00999999977648258	0.00371	0.01542	0.00050	3.99870	D	1	06/18/2012 4:39:57 AM	2.14373	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1668	2	5	  1d 03:37:18.1100006103516	  0d 07:26:0.00999999977648258	0.00372	0.01545	0.00050	3.99802	D	1	06/18/2012 4:40:57 AM	2.14373	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1669	2	5	  1d 03:38:18.1100006103516	  0d 07:27:0.00999999977648258	0.00373	0.01549	0.00050	3.99718	D	1	06/18/2012 4:41:57 AM	2.14373	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1670	2	5	  1d 03:39:18.1100006103516	  0d 07:28:0.00999999977648258	0.00373	0.01552	0.00050	3.99626	D	1	06/18/2012 4:42:57 AM	2.14373	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1671	2	5	  1d 03:40:18.1100006103516	  0d 07:29:0.00999999977648258	0.00374	0.01555	0.00050	3.99573	D	1	06/18/2012 4:43:57 AM	2.14373	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1672	2	5	  1d 03:41:18.1100006103516	  0d 07:30:0.00999999977648258	0.00375	0.01559	0.00050	3.99481	D	1	06/18/2012 4:44:57 AM	2.14373	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1673	2	5	  1d 03:42:18.1100006103516	  0d 07:31:0.00999999977648258	0.00376	0.01562	0.00050	3.99405	D	1	06/18/2012 4:45:57 AM	2.14373	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1674	2	5	  1d 03:43:18.1100006103516	  0d 07:32:0.00999999977648258	0.00377	0.01565	0.00050	3.99321	D	1	06/18/2012 4:46:57 AM	2.14373	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1675	2	5	  1d 03:44:18.1100006103516	  0d 07:33:0.00999999977648258	0.00378	0.01569	0.00050	3.99252	D	1	06/18/2012 4:47:57 AM	2.14373	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1676	2	5	  1d 03:45:18.1100006103516	  0d 07:34:0.00999999977648258	0.00378	0.01572	0.00050	3.99176	D	1	06/18/2012 4:48:57 AM	2.14373	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1677	2	5	  1d 03:46:18.1100006103516	  0d 07:35:0.00999999977648258	0.00379	0.01575	0.00050	3.99100	D	1	06/18/2012 4:49:57 AM	2.14373	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
