Today's Date:	21 June 2012	Date of Test:	17 June 2012, 01:05:16 AM
Filename:	MB_VZ02_U03_T435_DLongTest-0_5mA	Tester Channel:	20
Procedure:	MB_Z02_LongTest.000	Description:	MB_SOC and ImpedanceCheck at 4.35V
MB_ImpedanceCheck
Rec#	Cyc#	Step	TestTime	StepTime	Amp-hr	Watt-hr	Amps	Volts	State	ES	DPt Time	ACImp/Ohms	DCIR/Ohms	VAR1	VAR2	VAR3	VAR4	VAR5	VAR6	VAR7	VAR8	VAR9	VAR10	VAR11	VAR12	VAR13	VAR14	VAR15	
2641	2	5	  1d 19:50:21.0799999237061	  0d 22:30:0.0399999991059303	0.01125	0.04419	0.00050	3.68101	D	1	06/18/2012 8:55:38 PM	2.26175	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2642	2	5	  1d 19:51:21.0799999237061	  0d 22:31:0.0399999991059303	0.01126	0.04422	0.00050	3.68070	D	1	06/18/2012 8:56:38 PM	2.26175	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2643	2	5	  1d 19:52:21.0799999237061	  0d 22:32:0.0399999991059303	0.01127	0.04425	0.00050	3.68063	D	1	06/18/2012 8:57:38 PM	2.26175	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2644	2	5	  1d 19:53:21.0799999237061	  0d 22:33:0.0399999991059303	0.01128	0.04428	0.00050	3.68025	D	1	06/18/2012 8:58:38 PM	2.26175	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2645	2	5	  1d 19:54:21.0799999237061	  0d 22:34:0.0399999991059303	0.01128	0.04431	0.00050	3.68025	D	1	06/18/2012 8:59:38 PM	2.26175	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2646	2	5	  1d 19:55:21.0799999237061	  0d 22:35:0.0399999991059303	0.01129	0.04434	0.00050	3.67994	D	1	06/18/2012 9:00:38 PM	2.26175	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2647	2	5	  1d 19:56:21.0799999237061	  0d 22:36:0.0399999991059303	0.01130	0.04437	0.00050	3.67971	D	1	06/18/2012 9:01:38 PM	2.26175	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2648	2	5	  1d 19:57:21.0799999237061	  0d 22:37:0.0399999991059303	0.01131	0.04440	0.00050	3.67956	D	1	06/18/2012 9:02:38 PM	2.26175	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2649	2	5	  1d 19:58:21.0799999237061	  0d 22:38:0.0399999991059303	0.01132	0.04443	0.00050	3.67941	D	1	06/18/2012 9:03:38 PM	2.26175	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2650	2	5	  1d 19:59:21.0799999237061	  0d 22:39:0.0399999991059303	0.01133	0.04446	0.00050	3.67926	D	1	06/18/2012 9:04:38 PM	2.26175	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2651	2	5	  1d 20:00:21.0799999237061	  0d 22:40:0.0399999991059303	0.01133	0.04449	0.00050	3.67903	D	1	06/18/2012 9:05:38 PM	2.26175	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2652	2	5	  1d 20:01:21.0799999237061	  0d 22:41:0.0399999991059303	0.01134	0.04452	0.00050	3.67895	D	1	06/18/2012 9:06:38 PM	2.26175	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2653	2	5	  1d 20:02:21.0799999237061	  0d 22:42:0.0399999991059303	0.01135	0.04455	0.00050	3.67857	D	1	06/18/2012 9:07:38 PM	2.26175	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2654	2	5	  1d 20:03:21.0799999237061	  0d 22:43:0.0399999991059303	0.01136	0.04458	0.00050	3.67842	D	1	06/18/2012 9:08:38 PM	2.26175	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2655	2	5	  1d 20:04:21.0799999237061	  0d 22:44:0.0399999991059303	0.01137	0.04461	0.00050	3.67803	D	1	06/18/2012 9:09:38 PM	2.26175	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2656	2	5	  1d 20:05:21.0799999237061	  0d 22:45:0.0399999991059303	0.01138	0.04465	0.00050	3.67781	D	1	06/18/2012 9:10:38 PM	2.26175	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2657	2	5	  1d 20:06:21.0799999237061	  0d 22:46:0.0399999991059303	0.01138	0.04468	0.00050	3.67765	D	1	06/18/2012 9:11:38 PM	2.26175	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2658	2	5	  1d 20:07:21.0799999237061	  0d 22:47:0.0399999991059303	0.01139	0.04471	0.00050	3.67735	D	1	06/18/2012 9:12:38 PM	2.26175	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2659	2	5	  1d 20:08:21.0799999237061	  0d 22:48:0.0399999991059303	0.01140	0.04474	0.00050	3.67712	D	1	06/18/2012 9:13:38 PM	2.26175	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2660	2	5	  1d 20:09:21.0799999237061	  0d 22:49:0.0399999991059303	0.01141	0.04477	0.00050	3.67681	D	1	06/18/2012 9:14:38 PM	2.26175	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2661	2	5	  1d 20:10:21.0799999237061	  0d 22:50:0.0399999991059303	0.01142	0.04480	0.00050	3.67659	D	1	06/18/2012 9:15:38 PM	2.26175	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2662	2	5	  1d 20:11:21.0799999237061	  0d 22:51:0.0399999991059303	0.01143	0.04483	0.00050	3.67628	D	1	06/18/2012 9:16:38 PM	2.26175	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2663	2	5	  1d 20:12:21.0799999237061	  0d 22:52:0.0399999991059303	0.01143	0.04486	0.00050	3.67597	D	1	06/18/2012 9:17:38 PM	2.26175	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2664	2	5	  1d 20:13:21.0799999237061	  0d 22:53:0.0399999991059303	0.01144	0.04489	0.00050	3.67544	D	1	06/18/2012 9:18:38 PM	2.26175	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2665	2	5	  1d 20:14:21.0799999237061	  0d 22:54:0.0399999991059303	0.01145	0.04492	0.00050	3.67514	D	1	06/18/2012 9:19:38 PM	2.26175	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2666	2	5	  1d 20:15:21.0799999237061	  0d 22:55:0.0399999991059303	0.01146	0.04495	0.00050	3.67475	D	1	06/18/2012 9:20:38 PM	2.26175	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2667	2	5	  1d 20:16:21.0799999237061	  0d 22:56:0.0399999991059303	0.01147	0.04498	0.00050	3.67453	D	1	06/18/2012 9:21:38 PM	2.26175	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2668	2	5	  1d 20:17:21.0799999237061	  0d 22:57:0.0399999991059303	0.01148	0.04501	0.00050	3.67399	D	1	06/18/2012 9:22:38 PM	2.26175	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2669	2	5	  1d 20:18:21.0799999237061	  0d 22:58:0.0399999991059303	0.01148	0.04504	0.00050	3.67384	D	1	06/18/2012 9:23:38 PM	2.26175	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2670	2	5	  1d 20:19:21.0799999237061	  0d 22:59:0.0399999991059303	0.01149	0.04507	0.00050	3.67315	D	1	06/18/2012 9:24:38 PM	2.26175	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2671	2	5	  1d 20:20:21.0799999237061	  0d 23:00:0.0399999991059303	0.01150	0.04510	0.00050	3.67277	D	1	06/18/2012 9:25:38 PM	2.26175	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2672	2	5	  1d 20:21:21.0799999237061	  0d 23:01:0.0399999991059303	0.01151	0.04514	0.00050	3.67231	D	1	06/18/2012 9:26:38 PM	2.26175	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2673	2	5	  1d 20:22:21.0799999237061	  0d 23:02:0.0399999991059303	0.01152	0.04517	0.00050	3.67155	D	1	06/18/2012 9:27:38 PM	2.26175	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2674	2	5	  1d 20:23:21.0799999237061	  0d 23:03:0.0399999991059303	0.01153	0.04520	0.00050	3.67109	D	1	06/18/2012 9:28:38 PM	2.26175	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2675	2	5	  1d 20:24:21.0799999237061	  0d 23:04:0.0399999991059303	0.01153	0.04523	0.00050	3.67041	D	1	06/18/2012 9:29:38 PM	2.26175	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2676	2	5	  1d 20:25:21.0799999237061	  0d 23:05:0.0399999991059303	0.01154	0.04526	0.00050	3.66979	D	1	06/18/2012 9:30:38 PM	2.26175	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2677	2	5	  1d 20:26:21.0799999237061	  0d 23:06:0.0399999991059303	0.01155	0.04529	0.00050	3.66918	D	1	06/18/2012 9:31:38 PM	2.26175	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2678	2	5	  1d 20:27:21.0799999237061	  0d 23:07:0.0399999991059303	0.01156	0.04532	0.00050	3.66850	D	1	06/18/2012 9:32:38 PM	2.26175	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2679	2	5	  1d 20:28:21.0799999237061	  0d 23:08:0.0399999991059303	0.01157	0.04535	0.00050	3.66773	D	1	06/18/2012 9:33:38 PM	2.26175	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2680	2	5	  1d 20:29:21.0799999237061	  0d 23:09:0.0399999991059303	0.01158	0.04538	0.00050	3.66690	D	1	06/18/2012 9:34:38 PM	2.26175	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2681	2	5	  1d 20:30:21.0799999237061	  0d 23:10:0.0399999991059303	0.01158	0.04541	0.00050	3.66598	D	1	06/18/2012 9:35:38 PM	2.26175	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2682	2	5	  1d 20:31:21.0799999237061	  0d 23:11:0.0399999991059303	0.01159	0.04544	0.00050	3.66499	D	1	06/18/2012 9:36:38 PM	2.26175	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2683	2	5	  1d 20:32:21.0799999237061	  0d 23:12:0.0399999991059303	0.01160	0.04547	0.00050	3.66400	D	1	06/18/2012 9:37:38 PM	2.26175	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2684	2	5	  1d 20:33:21.0799999237061	  0d 23:13:0.0399999991059303	0.01161	0.04550	0.00050	3.66293	D	1	06/18/2012 9:38:38 PM	2.26175	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2685	2	5	  1d 20:34:21.0799999237061	  0d 23:14:0.0399999991059303	0.01162	0.04553	0.00050	3.66186	D	1	06/18/2012 9:39:38 PM	2.26175	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2686	2	5	  1d 20:35:21.0799999237061	  0d 23:15:0.0399999991059303	0.01163	0.04556	0.00050	3.66072	D	1	06/18/2012 9:40:38 PM	2.26175	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2687	2	5	  1d 20:36:21.0799999237061	  0d 23:16:0.0399999991059303	0.01163	0.04559	0.00050	3.65972	D	1	06/18/2012 9:41:38 PM	2.26175	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2688	2	5	  1d 20:37:21.0799999237061	  0d 23:17:0.0399999991059303	0.01164	0.04562	0.00050	3.65843	D	1	06/18/2012 9:42:38 PM	2.26175	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2689	2	5	  1d 20:38:21.0799999237061	  0d 23:18:0.0399999991059303	0.01165	0.04565	0.00050	3.65705	D	1	06/18/2012 9:43:38 PM	2.26175	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2690	2	5	  1d 20:39:21.0799999237061	  0d 23:19:0.0399999991059303	0.01166	0.04569	0.00050	3.65568	D	1	06/18/2012 9:44:38 PM	2.26175	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2691	2	5	  1d 20:40:21.0799999237061	  0d 23:20:0.0399999991059303	0.01167	0.04572	0.00050	3.65415	D	1	06/18/2012 9:45:38 PM	2.26175	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2692	2	5	  1d 20:41:21.0799999237061	  0d 23:21:0.0399999991059303	0.01168	0.04575	0.00050	3.65270	D	1	06/18/2012 9:46:38 PM	2.26175	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2693	2	5	  1d 20:42:21.0799999237061	  0d 23:22:0.0399999991059303	0.01168	0.04578	0.00050	3.65118	D	1	06/18/2012 9:47:38 PM	2.26175	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2694	2	5	  1d 20:43:21.0799999237061	  0d 23:23:0.0399999991059303	0.01169	0.04581	0.00050	3.64958	D	1	06/18/2012 9:48:38 PM	2.26175	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2695	2	5	  1d 20:44:21.0799999237061	  0d 23:24:0.0399999991059303	0.01170	0.04584	0.00050	3.64813	D	1	06/18/2012 9:49:38 PM	2.26175	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2696	2	5	  1d 20:45:21.0799999237061	  0d 23:25:0.0399999991059303	0.01171	0.04587	0.00050	3.64652	D	1	06/18/2012 9:50:38 PM	2.26175	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2697	2	5	  1d 20:46:21.0799999237061	  0d 23:26:0.0399999991059303	0.01172	0.04590	0.00050	3.64492	D	1	06/18/2012 9:51:38 PM	2.26175	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2698	2	5	  1d 20:47:21.0799999237061	  0d 23:27:0.0399999991059303	0.01173	0.04593	0.00050	3.64347	D	1	06/18/2012 9:52:38 PM	2.26175	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2699	2	5	  1d 20:48:21.0799999237061	  0d 23:28:0.0399999991059303	0.01173	0.04596	0.00050	3.64157	D	1	06/18/2012 9:53:38 PM	2.26175	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2700	2	5	  1d 20:49:21.0799999237061	  0d 23:29:0.0399999991059303	0.01174	0.04599	0.00050	3.63981	D	1	06/18/2012 9:54:38 PM	2.26175	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2701	2	5	  1d 20:50:21.0799999237061	  0d 23:30:0.0399999991059303	0.01175	0.04602	0.00050	3.63783	D	1	06/18/2012 9:55:38 PM	2.26175	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2702	2	5	  1d 20:51:21.0799999237061	  0d 23:31:0.0399999991059303	0.01176	0.04605	0.00050	3.63600	D	1	06/18/2012 9:56:38 PM	2.26175	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2703	2	5	  1d 20:52:21.0799999237061	  0d 23:32:0.0399999991059303	0.01177	0.04608	0.00050	3.63401	D	1	06/18/2012 9:57:38 PM	2.26175	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2704	2	5	  1d 20:53:21.0799999237061	  0d 23:33:0.0399999991059303	0.01178	0.04611	0.00050	3.63218	D	1	06/18/2012 9:58:38 PM	2.26175	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2705	2	5	  1d 20:54:21.0799999237061	  0d 23:34:0.0399999991059303	0.01178	0.04614	0.00050	3.63050	D	1	06/18/2012 9:59:38 PM	2.26175	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2706	2	5	  1d 20:55:21.0799999237061	  0d 23:35:0.0399999991059303	0.01179	0.04617	0.00050	3.62860	D	1	06/18/2012 10:00:38 PM	2.26175	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2707	2	5	  1d 20:56:21.0799999237061	  0d 23:36:0.0399999991059303	0.01180	0.04620	0.00050	3.62684	D	1	06/18/2012 10:01:38 PM	2.26175	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2708	2	5	  1d 20:57:21.0799999237061	  0d 23:37:0.0399999991059303	0.01181	0.04623	0.00050	3.62493	D	1	06/18/2012 10:02:38 PM	2.26175	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2709	2	5	  1d 20:58:21.0799999237061	  0d 23:38:0.0399999991059303	0.01182	0.04626	0.00050	3.62264	D	1	06/18/2012 10:03:38 PM	2.26175	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2710	2	5	  1d 20:59:21.0799999237061	  0d 23:39:0.0399999991059303	0.01183	0.04629	0.00050	3.62051	D	1	06/18/2012 10:04:38 PM	2.26175	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2711	2	5	  1d 21:00:21.0799999237061	  0d 23:40:0.0399999991059303	0.01183	0.04632	0.00050	3.61822	D	1	06/18/2012 10:05:38 PM	2.26175	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2712	2	5	  1d 21:01:21.0799999237061	  0d 23:41:0.0399999991059303	0.01184	0.04635	0.00050	3.61616	D	1	06/18/2012 10:06:38 PM	2.26175	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2713	2	5	  1d 21:02:21.0799999237061	  0d 23:42:0.0399999991059303	0.01185	0.04638	0.00050	3.61395	D	1	06/18/2012 10:07:38 PM	2.26175	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2714	2	5	  1d 21:03:21.0799999237061	  0d 23:43:0.0399999991059303	0.01186	0.04641	0.00050	3.61173	D	1	06/18/2012 10:08:38 PM	2.26175	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2715	2	5	  1d 21:04:21.0799999237061	  0d 23:44:0.0399999991059303	0.01187	0.04644	0.00050	3.60952	D	1	06/18/2012 10:09:38 PM	2.26175	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2716	2	5	  1d 21:05:21.0799999237061	  0d 23:45:0.0399999991059303	0.01188	0.04647	0.00050	3.60739	D	1	06/18/2012 10:10:38 PM	2.26175	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2717	2	5	  1d 21:06:21.0799999237061	  0d 23:46:0.0399999991059303	0.01188	0.04650	0.00050	3.60517	D	1	06/18/2012 10:11:38 PM	2.26175	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2718	2	5	  1d 21:07:21.0799999237061	  0d 23:47:0.0399999991059303	0.01189	0.04653	0.00050	3.60273	D	1	06/18/2012 10:12:38 PM	2.26175	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2719	2	5	  1d 21:08:21.0799999237061	  0d 23:48:0.0399999991059303	0.01190	0.04656	0.00050	3.60021	D	1	06/18/2012 10:13:38 PM	2.26175	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2720	2	5	  1d 21:09:21.0799999237061	  0d 23:49:0.0399999991059303	0.01191	0.04659	0.00050	3.59770	D	1	06/18/2012 10:14:38 PM	2.26175	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2721	2	5	  1d 21:10:21.0799999237061	  0d 23:50:0.0399999991059303	0.01192	0.04662	0.00050	3.59533	D	1	06/18/2012 10:15:38 PM	2.26175	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2722	2	5	  1d 21:11:21.0799999237061	  0d 23:51:0.0399999991059303	0.01193	0.04665	0.00050	3.59281	D	1	06/18/2012 10:16:38 PM	2.26175	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
