Today's Date:	23 June 2012	Date of Test:	22 June 2012, 06:02:42 AM
Filename:	MB_U03_MZ02_V430	Tester Channel:	20
Procedure:	MB_Z02_LongTest.000	Description:	MB_SOC and ImpedanceCheck at 4.30V
MB_ImpedanceCheck
Rec#	Cyc#	Step	TestTime	StepTime	Amp-hr	Watt-hr	Amps	Volts	State	ES	DPt Time	ACImp/Ohms	DCIR/Ohms	VAR1	VAR2	VAR3	VAR4	VAR5	VAR6	VAR7	VAR8	VAR9	VAR10	VAR11	VAR12	VAR13	VAR14	VAR15	
2219	3	5	  1d 12:41:27.0499992370605	  0d 00:18:0.0299999993294477	0.00015	0.00064	0.00050	4.26040	D	1	06/23/2012 6:44:12 PM	2.25224	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2220	3	5	  1d 12:42:27.0499992370605	  0d 00:19:0.0299999993294477	0.00016	0.00068	0.00050	4.25940	D	1	06/23/2012 6:45:12 PM	2.25224	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2221	3	5	  1d 12:43:27.0499992370605	  0d 00:20:0.0299999993294477	0.00017	0.00071	0.00050	4.25841	D	1	06/23/2012 6:46:12 PM	2.25224	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2222	3	5	  1d 12:44:27.0499992370605	  0d 00:21:0.0299999993294477	0.00018	0.00075	0.00050	4.25765	D	1	06/23/2012 6:47:12 PM	2.25224	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2223	3	5	  1d 12:45:27.0499992370605	  0d 00:22:0.0299999993294477	0.00018	0.00078	0.00050	4.25666	D	1	06/23/2012 6:48:12 PM	2.25224	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2224	3	5	  1d 12:46:27.0499992370605	  0d 00:23:0.0299999993294477	0.00019	0.00082	0.00050	4.25582	D	1	06/23/2012 6:49:12 PM	2.25224	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2225	3	5	  1d 12:47:27.0499992370605	  0d 00:24:0.0299999993294477	0.00020	0.00085	0.00050	4.25505	D	1	06/23/2012 6:50:12 PM	2.25224	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2226	3	5	  1d 12:48:27.0499992370605	  0d 00:25:0.0299999993294477	0.00021	0.00089	0.00050	4.25406	D	1	06/23/2012 6:51:12 PM	2.25224	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2227	3	5	  1d 12:49:27.0499992370605	  0d 00:26:0.0299999993294477	0.00022	0.00092	0.00050	4.25338	D	1	06/23/2012 6:52:12 PM	2.25224	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2228	3	5	  1d 12:50:27.0499992370605	  0d 00:27:0.0299999993294477	0.00023	0.00096	0.00050	4.25246	D	1	06/23/2012 6:53:12 PM	2.25224	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2229	3	5	  1d 12:51:27.0499992370605	  0d 00:28:0.0299999993294477	0.00023	0.00100	0.00050	4.25162	D	1	06/23/2012 6:54:12 PM	2.25224	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2230	3	5	  1d 12:52:27.0499992370605	  0d 00:29:0.0299999993294477	0.00024	0.00103	0.00050	4.25078	D	1	06/23/2012 6:55:12 PM	2.25224	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2231	3	5	  1d 12:53:27.0499992370605	  0d 00:30:0.0299999993294477	0.00025	0.00107	0.00050	4.24987	D	1	06/23/2012 6:56:12 PM	2.25224	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2232	3	5	  1d 12:54:27.0499992370605	  0d 00:31:0.0299999993294477	0.00026	0.00110	0.00050	4.24903	D	1	06/23/2012 6:57:12 PM	2.25224	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2233	3	5	  1d 12:55:27.0499992370605	  0d 00:32:0.0299999993294477	0.00027	0.00114	0.00050	4.24819	D	1	06/23/2012 6:58:12 PM	2.25224	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2234	3	5	  1d 12:56:27.0499992370605	  0d 00:33:0.0299999993294477	0.00028	0.00117	0.00050	4.24750	D	1	06/23/2012 6:59:12 PM	2.25224	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2235	3	5	  1d 12:57:27.0499992370605	  0d 00:34:0.0299999993294477	0.00028	0.00121	0.00050	4.24643	D	1	06/23/2012 7:00:12 PM	2.25224	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2236	3	5	  1d 12:58:27.0499992370605	  0d 00:35:0.0299999993294477	0.00029	0.00124	0.00050	4.24567	D	1	06/23/2012 7:01:12 PM	2.25224	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2237	3	5	  1d 12:59:27.0499992370605	  0d 00:36:0.0299999993294477	0.00030	0.00128	0.00050	4.24506	D	1	06/23/2012 7:02:12 PM	2.25224	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2238	3	5	  1d 13:00:27.0499992370605	  0d 00:37:0.0299999993294477	0.00031	0.00131	0.00050	4.24407	D	1	06/23/2012 7:03:12 PM	2.25224	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2239	3	5	  1d 13:01:27.0499992370605	  0d 00:38:0.0299999993294477	0.00032	0.00135	0.00050	4.24323	D	1	06/23/2012 7:04:12 PM	2.25224	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2240	3	5	  1d 13:02:27.0499992370605	  0d 00:39:0.0299999993294477	0.00033	0.00138	0.00050	4.24247	D	1	06/23/2012 7:05:12 PM	2.25224	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2241	3	5	  1d 13:03:27.0499992370605	  0d 00:40:0.0299999993294477	0.00033	0.00142	0.00050	4.24163	D	1	06/23/2012 7:06:12 PM	2.25224	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2242	3	5	  1d 13:04:27.0499992370605	  0d 00:41:0.0299999993294477	0.00034	0.00146	0.00050	4.24086	D	1	06/23/2012 7:07:12 PM	2.25224	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2243	3	5	  1d 13:05:27.0499992370605	  0d 00:42:0.0299999993294477	0.00035	0.00149	0.00050	4.23995	D	1	06/23/2012 7:08:12 PM	2.25224	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2244	3	5	  1d 13:06:27.0499992370605	  0d 00:43:0.0299999993294477	0.00036	0.00153	0.00050	4.23911	D	1	06/23/2012 7:09:12 PM	2.25224	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2245	3	5	  1d 13:07:27.0499992370605	  0d 00:44:0.0299999993294477	0.00037	0.00156	0.00050	4.23842	D	1	06/23/2012 7:10:12 PM	2.25224	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2246	3	5	  1d 13:08:27.0499992370605	  0d 00:45:0.0299999993294477	0.00038	0.00160	0.00050	4.23758	D	1	06/23/2012 7:11:12 PM	2.25224	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2247	3	5	  1d 13:09:27.0499992370605	  0d 00:46:0.0299999993294477	0.00038	0.00163	0.00050	4.23674	D	1	06/23/2012 7:12:12 PM	2.25224	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2248	3	5	  1d 13:10:27.0499992370605	  0d 00:47:0.0299999993294477	0.00039	0.00167	0.00050	4.23598	D	1	06/23/2012 7:13:12 PM	2.25224	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2249	3	5	  1d 13:11:27.0499992370605	  0d 00:48:0.0299999993294477	0.00040	0.00170	0.00050	4.23522	D	1	06/23/2012 7:14:12 PM	2.25224	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2250	3	5	  1d 13:12:27.0499992370605	  0d 00:49:0.0299999993294477	0.00041	0.00174	0.00050	4.23445	D	1	06/23/2012 7:15:12 PM	2.25224	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2251	3	5	  1d 13:13:27.0499992370605	  0d 00:50:0.0299999993294477	0.00042	0.00177	0.00050	4.23362	D	1	06/23/2012 7:16:12 PM	2.25224	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2252	3	5	  1d 13:14:27.0499992370605	  0d 00:51:0.0299999993294477	0.00043	0.00181	0.00050	4.23285	D	1	06/23/2012 7:17:12 PM	2.25224	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2253	3	5	  1d 13:15:27.0499992370605	  0d 00:52:0.0299999993294477	0.00043	0.00184	0.00050	4.23194	D	1	06/23/2012 7:18:12 PM	2.25224	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2254	3	5	  1d 13:16:27.0499992370605	  0d 00:53:0.0299999993294477	0.00044	0.00188	0.00050	4.23102	D	1	06/23/2012 7:19:12 PM	2.25224	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2255	3	5	  1d 13:17:27.0499992370605	  0d 00:54:0.0299999993294477	0.00045	0.00191	0.00050	4.23018	D	1	06/23/2012 7:20:12 PM	2.25224	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2256	3	5	  1d 13:18:27.0499992370605	  0d 00:55:0.0299999993294477	0.00046	0.00195	0.00050	4.22927	D	1	06/23/2012 7:21:12 PM	2.25224	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2257	3	5	  1d 13:19:27.0499992370605	  0d 00:56:0.0299999993294477	0.00047	0.00198	0.00050	4.22873	D	1	06/23/2012 7:22:12 PM	2.25224	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2258	3	5	  1d 13:20:27.0499992370605	  0d 00:57:0.0299999993294477	0.00048	0.00202	0.00050	4.22782	D	1	06/23/2012 7:23:12 PM	2.25224	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2259	3	5	  1d 13:21:27.0499992370605	  0d 00:58:0.0299999993294477	0.00048	0.00205	0.00050	4.22713	D	1	06/23/2012 7:24:12 PM	2.25224	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2260	3	5	  1d 13:22:27.0499992370605	  0d 00:59:0.0299999993294477	0.00049	0.00209	0.00050	4.22644	D	1	06/23/2012 7:25:12 PM	2.25224	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2261	3	5	  1d 13:23:27.0499992370605	  0d 01:00:0.0299999993294477	0.00050	0.00213	0.00050	4.22545	D	1	06/23/2012 7:26:12 PM	2.25224	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2262	3	5	  1d 13:24:27.0499992370605	  0d 01:01:0.0299999993294477	0.00051	0.00216	0.00050	4.22477	D	1	06/23/2012 7:27:12 PM	2.25224	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2263	3	5	  1d 13:25:27.0499992370605	  0d 01:02:0.0299999993294477	0.00052	0.00220	0.00050	4.22393	D	1	06/23/2012 7:28:12 PM	2.25224	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2264	3	5	  1d 13:26:27.0499992370605	  0d 01:03:0.0299999993294477	0.00053	0.00223	0.00050	4.22301	D	1	06/23/2012 7:29:12 PM	2.25224	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2265	3	5	  1d 13:27:27.0499992370605	  0d 01:04:0.0299999993294477	0.00053	0.00227	0.00050	4.22217	D	1	06/23/2012 7:30:12 PM	2.25224	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2266	3	5	  1d 13:28:27.0499992370605	  0d 01:05:0.0299999993294477	0.00054	0.00230	0.00050	4.22133	D	1	06/23/2012 7:31:12 PM	2.25224	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2267	3	5	  1d 13:29:27.0499992370605	  0d 01:06:0.0299999993294477	0.00055	0.00234	0.00050	4.22080	D	1	06/23/2012 7:32:12 PM	2.25224	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2268	3	5	  1d 13:30:27.0499992370605	  0d 01:07:0.0299999993294477	0.00056	0.00237	0.00050	4.22004	D	1	06/23/2012 7:33:12 PM	2.25224	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2269	3	5	  1d 13:31:27.0499992370605	  0d 01:08:0.0299999993294477	0.00057	0.00241	0.00050	4.21920	D	1	06/23/2012 7:34:12 PM	2.25224	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2270	3	5	  1d 13:32:27.0499992370605	  0d 01:09:0.0299999993294477	0.00058	0.00244	0.00050	4.21851	D	1	06/23/2012 7:35:12 PM	2.25224	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2271	3	5	  1d 13:33:27.0499992370605	  0d 01:10:0.0299999993294477	0.00058	0.00248	0.00050	4.21782	D	1	06/23/2012 7:36:12 PM	2.25224	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2272	3	5	  1d 13:34:27.0499992370605	  0d 01:11:0.0299999993294477	0.00059	0.00251	0.00050	4.21683	D	1	06/23/2012 7:37:12 PM	2.25224	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2273	3	5	  1d 13:35:27.0499992370605	  0d 01:12:0.0299999993294477	0.00060	0.00255	0.00050	4.21614	D	1	06/23/2012 7:38:12 PM	2.25224	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2274	3	5	  1d 13:36:27.0499992370605	  0d 01:13:0.0299999993294477	0.00061	0.00258	0.00050	4.21523	D	1	06/23/2012 7:39:12 PM	2.25224	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2275	3	5	  1d 13:37:27.0499992370605	  0d 01:14:0.0299999993294477	0.00062	0.00262	0.00050	4.21439	D	1	06/23/2012 7:40:12 PM	2.25224	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2276	3	5	  1d 13:38:27.0499992370605	  0d 01:15:0.0299999993294477	0.00063	0.00265	0.00050	4.21378	D	1	06/23/2012 7:41:12 PM	2.25224	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2277	3	5	  1d 13:39:27.0499992370605	  0d 01:16:0.0299999993294477	0.00063	0.00269	0.00050	4.21309	D	1	06/23/2012 7:42:12 PM	2.25224	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2278	3	5	  1d 13:40:27.0499992370605	  0d 01:17:0.0299999993294477	0.00064	0.00272	0.00050	4.21225	D	1	06/23/2012 7:43:12 PM	2.25224	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2279	3	5	  1d 13:41:27.0499992370605	  0d 01:18:0.0299999993294477	0.00065	0.00276	0.00050	4.21157	D	1	06/23/2012 7:44:12 PM	2.25224	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2280	3	5	  1d 13:42:27.0499992370605	  0d 01:19:0.0299999993294477	0.00066	0.00279	0.00050	4.21080	D	1	06/23/2012 7:45:12 PM	2.25224	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2281	3	5	  1d 13:43:27.0499992370605	  0d 01:20:0.0299999993294477	0.00067	0.00283	0.00050	4.21012	D	1	06/23/2012 7:46:12 PM	2.25224	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2282	3	5	  1d 13:44:27.0499992370605	  0d 01:21:0.0299999993294477	0.00068	0.00286	0.00050	4.20912	D	1	06/23/2012 7:47:12 PM	2.25224	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2283	3	5	  1d 13:45:27.0499992370605	  0d 01:22:0.0299999993294477	0.00068	0.00290	0.00050	4.20836	D	1	06/23/2012 7:48:12 PM	2.25224	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2284	3	5	  1d 13:46:27.0499992370605	  0d 01:23:0.0299999993294477	0.00069	0.00293	0.00050	4.20768	D	1	06/23/2012 7:49:12 PM	2.25224	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2285	3	5	  1d 13:47:27.0499992370605	  0d 01:24:0.0299999993294477	0.00070	0.00297	0.00050	4.20676	D	1	06/23/2012 7:50:12 PM	2.25224	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2286	3	5	  1d 13:48:27.0499992370605	  0d 01:25:0.0299999993294477	0.00071	0.00300	0.00050	4.20615	D	1	06/23/2012 7:51:12 PM	2.25224	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2287	3	5	  1d 13:49:27.0499992370605	  0d 01:26:0.0299999993294477	0.00072	0.00304	0.00050	4.20539	D	1	06/23/2012 7:52:12 PM	2.25224	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2288	3	5	  1d 13:50:27.0499992370605	  0d 01:27:0.0299999993294477	0.00073	0.00307	0.00050	4.20470	D	1	06/23/2012 7:53:12 PM	2.25224	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2289	3	5	  1d 13:51:27.0499992370605	  0d 01:28:0.0299999993294477	0.00073	0.00311	0.00050	4.20378	D	1	06/23/2012 7:54:12 PM	2.25224	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2290	3	5	  1d 13:52:27.0499992370605	  0d 01:29:0.0299999993294477	0.00074	0.00314	0.00050	4.20317	D	1	06/23/2012 7:55:12 PM	2.25224	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2291	3	5	  1d 13:53:27.0499992370605	  0d 01:30:0.0299999993294477	0.00075	0.00318	0.00050	4.20241	D	1	06/23/2012 7:56:12 PM	2.25224	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2292	3	5	  1d 13:54:27.0499992370605	  0d 01:31:0.0299999993294477	0.00076	0.00321	0.00050	4.20165	D	1	06/23/2012 7:57:12 PM	2.25224	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2293	3	5	  1d 13:55:27.0499992370605	  0d 01:32:0.0299999993294477	0.00077	0.00325	0.00050	4.20089	D	1	06/23/2012 7:58:12 PM	2.25224	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2294	3	5	  1d 13:56:27.0499992370605	  0d 01:33:0.0299999993294477	0.00078	0.00328	0.00050	4.19989	D	1	06/23/2012 7:59:12 PM	2.25224	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2295	3	5	  1d 13:57:27.0499992370605	  0d 01:34:0.0299999993294477	0.00078	0.00332	0.00050	4.19921	D	1	06/23/2012 8:00:12 PM	2.25224	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2296	3	5	  1d 13:58:27.0499992370605	  0d 01:35:0.0299999993294477	0.00079	0.00335	0.00050	4.19844	D	1	06/23/2012 8:01:12 PM	2.25224	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2297	3	5	  1d 13:59:27.0499992370605	  0d 01:36:0.0299999993294477	0.00080	0.00339	0.00050	4.19776	D	1	06/23/2012 8:02:12 PM	2.25224	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2298	3	5	  1d 14:00:27.0499992370605	  0d 01:37:0.0299999993294477	0.00081	0.00342	0.00050	4.19715	D	1	06/23/2012 8:03:12 PM	2.25224	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2299	3	5	  1d 14:01:27.0499992370605	  0d 01:38:0.0299999993294477	0.00082	0.00346	0.00050	4.19631	D	1	06/23/2012 8:04:12 PM	2.25224	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2300	3	5	  1d 14:02:27.0499992370605	  0d 01:39:0.0299999993294477	0.00083	0.00349	0.00050	4.19562	D	1	06/23/2012 8:05:12 PM	2.25224	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
