344	1	4	342.000833	341.000833	0.00284170	0.01088830	0.00050011	3.8069	D	1	1/28/2012 11:01:05 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
345	1	4	343.000833	342.000833	0.00285003	0.01092000	0.00049973	3.8066	D	1	1/28/2012 11:02:05 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
346	1	4	344.000833	343.000833	0.00285837	0.01095170	0.00050027	3.8066	D	1	1/28/2012 11:03:05 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
347	1	4	345.000833	344.000833	0.00286670	0.01098340	0.00049996	3.8064	D	1	1/28/2012 11:04:05 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
348	1	4	346.000833	345.000833	0.00287503	0.01101510	0.00049996	3.8062	D	1	1/28/2012 11:05:05 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
349	1	4	347.000833	346.000833	0.00288337	0.01104690	0.00049989	3.8061	D	1	1/28/2012 11:06:05 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
350	1	4	348.000833	347.000833	0.00289170	0.01107860	0.00050019	3.8058	D	1	1/28/2012 11:07:05 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
351	1	4	349.000833	348.000833	0.00290003	0.01111030	0.00049989	3.8058	D	1	1/28/2012 11:08:05 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
352	1	4	350.000833	349.000833	0.00290837	0.01114200	0.00050004	3.8055	D	1	1/28/2012 11:09:05 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
353	1	4	351.000833	350.000833	0.00291670	0.01117370	0.00049996	3.8056	D	1	1/28/2012 11:10:05 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
354	1	4	352.000833	351.000833	0.00292503	0.01120540	0.00050027	3.8055	D	1	1/28/2012 11:11:05 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
355	1	4	353.000833	352.000833	0.00293337	0.01123720	0.00049996	3.8054	D	1	1/28/2012 11:12:05 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
356	1	4	354.000833	353.000833	0.00294170	0.01126890	0.00049973	3.8053	D	1	1/28/2012 11:13:05 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
357	1	4	355.000833	354.000833	0.00295004	0.01130060	0.00049989	3.8052	D	1	1/28/2012 11:14:05 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
358	1	4	356.000833	355.000833	0.00295837	0.01133230	0.00050004	3.8051	D	1	1/28/2012 11:15:05 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
359	1	4	357.000833	356.000833	0.00296670	0.01136400	0.00049996	3.8051	D	1	1/28/2012 11:16:05 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
360	1	4	358.000833	357.000833	0.00297504	0.01139570	0.00050004	3.8050	D	1	1/28/2012 11:17:05 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
361	1	4	359.000833	358.000833	0.00298337	0.01142740	0.00049989	3.8049	D	1	1/28/2012 11:18:05 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
362	1	4	360.000833	359.000833	0.00299170	0.01145910	0.00049996	3.8048	D	1	1/28/2012 11:19:05 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
363	1	4	361.000833	360.000833	0.00300004	0.01149080	0.00050011	3.8047	D	1	1/28/2012 11:20:05 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
364	1	4	362.000833	361.000833	0.00300837	0.01152250	0.00050011	3.8045	D	1	1/28/2012 11:21:05 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
365	1	4	363.000833	362.000833	0.00301670	0.01155420	0.00050019	3.8043	D	1	1/28/2012 11:22:05 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
366	1	4	364.000833	363.000833	0.00302504	0.01158590	0.00049996	3.8041	D	1	1/28/2012 11:23:05 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
367	1	4	365.000833	364.000833	0.00303337	0.01161760	0.00049973	3.8041	D	1	1/28/2012 11:24:05 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
368	1	4	366.000833	365.000833	0.00304170	0.01164930	0.00049996	3.8038	D	1	1/28/2012 11:25:05 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
369	1	4	367.000833	366.000833	0.00305004	0.01168100	0.00049996	3.8038	D	1	1/28/2012 11:26:05 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
370	1	4	368.000833	367.000833	0.00305837	0.01171270	0.00049981	3.8036	D	1	1/28/2012 11:27:05 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
371	1	4	369.000833	368.000833	0.00306670	0.01174440	0.00049981	3.8035	D	1	1/28/2012 11:28:05 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
372	1	4	370.000833	369.000833	0.00307504	0.01177610	0.00050004	3.8033	D	1	1/28/2012 11:29:05 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
373	1	4	371.000833	370.000833	0.00308337	0.01180780	0.00049981	3.8032	D	1	1/28/2012 11:30:05 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
374	1	4	372.000833	371.000833	0.00309170	0.01183950	0.00050004	3.8032	D	1	1/28/2012 11:31:05 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
375	1	4	373.000833	372.000833	0.00310004	0.01187120	0.00049989	3.8031	D	1	1/28/2012 11:32:05 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
376	1	4	374.000833	373.000833	0.00310837	0.01190290	0.00049989	3.8029	D	1	1/28/2012 11:33:05 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
377	1	4	375.000833	374.000833	0.00311670	0.01193460	0.00050004	3.8029	D	1	1/28/2012 11:34:05 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
378	1	4	376.000833	375.000833	0.00312504	0.01196630	0.00049996	3.8025	D	1	1/28/2012 11:35:05 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
379	1	4	377.000833	376.000833	0.00313337	0.01199800	0.00050004	3.8025	D	1	1/28/2012 11:36:05 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
380	1	4	378.000833	377.000833	0.00314170	0.01202970	0.00049981	3.8023	D	1	1/28/2012 11:37:05 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
381	1	4	379.000833	378.000833	0.00315004	0.01206140	0.00049981	3.8023	D	1	1/28/2012 11:38:05 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
382	1	4	380.000833	379.000833	0.00315837	0.01209300	0.00050004	3.8022	D	1	1/28/2012 11:39:05 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
383	1	4	381.000833	380.000833	0.00316671	0.01212470	0.00049996	3.8019	D	1	1/28/2012 11:40:05 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
384	1	4	382.000833	381.000833	0.00317504	0.01215640	0.00050011	3.8018	D	1	1/28/2012 11:41:05 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
385	1	4	383.000833	382.000833	0.00318337	0.01218810	0.00050004	3.8019	D	1	1/28/2012 11:42:05 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
386	1	4	384.000833	383.000833	0.00319171	0.01221980	0.00050011	3.8016	D	1	1/28/2012 11:43:05 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
387	1	4	385.000833	384.000833	0.00320004	0.01225150	0.00050011	3.8014	D	1	1/28/2012 11:44:05 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
388	1	4	386.000833	385.000833	0.00320837	0.01228310	0.00050019	3.8014	D	1	1/28/2012 11:45:05 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
389	1	4	387.000833	386.000833	0.00321671	0.01231480	0.00049996	3.8012	D	1	1/28/2012 11:46:05 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
390	1	4	388.000833	387.000833	0.00322504	0.01234650	0.00050011	3.8012	D	1	1/28/2012 11:47:05 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
391	1	4	389.000833	388.000833	0.00323337	0.01237820	0.00050004	3.8011	D	1	1/28/2012 11:48:05 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
392	1	4	390.000833	389.000833	0.00324171	0.01240980	0.00050004	3.8010	D	1	1/28/2012 11:49:05 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
393	1	4	391.000833	390.000833	0.00325004	0.01244150	0.00050004	3.8008	D	1	1/28/2012 11:50:05 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
394	1	4	392.000833	391.000833	0.00325837	0.01247320	0.00049996	3.8009	D	1	1/28/2012 11:51:05 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
395	1	4	393.000833	392.000833	0.00326671	0.01250490	0.00050011	3.8007	D	1	1/28/2012 11:52:05 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
396	1	4	394.000833	393.000833	0.00327504	0.01253650	0.00049989	3.8007	D	1	1/28/2012 11:53:05 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
397	1	4	395.000833	394.000833	0.00328337	0.01256820	0.00050034	3.8006	D	1	1/28/2012 11:54:05 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
398	1	4	396.000833	395.000833	0.00329171	0.01259990	0.00049996	3.8004	D	1	1/28/2012 11:55:05 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
399	1	4	397.000833	396.000833	0.00330004	0.01263160	0.00049996	3.8003	D	1	1/28/2012 11:56:05 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
400	1	4	398.000833	397.000833	0.00330837	0.01266320	0.00050004	3.8003	D	1	1/28/2012 11:57:05 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
401	1	4	399.000833	398.000833	0.00331671	0.01269490	0.00049996	3.8000	D	1	1/28/2012 11:58:05 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
402	1	4	400.000833	399.000833	0.00332504	0.01272660	0.00049989	3.8000	D	1	1/28/2012 11:59:05 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
403	1	4	401.000833	400.000833	0.00333337	0.01275820	0.00049989	3.7999	D	1	1/28/2012 12:00:05 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
404	1	4	402.000833	401.000833	0.00334171	0.01278990	0.00049996	3.7998	D	1	1/28/2012 12:01:05 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
405	1	4	403.000833	402.000833	0.00335004	0.01282160	0.00049966	3.7996	D	1	1/28/2012 12:02:05 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
406	1	4	404.000833	403.000833	0.00335838	0.01285320	0.00050004	3.7994	D	1	1/28/2012 12:03:05 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
407	1	4	405.000833	404.000833	0.00336671	0.01288490	0.00050011	3.7994	D	1	1/28/2012 12:04:05 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
408	1	4	406.000833	405.000833	0.00337504	0.01291650	0.00049989	3.7992	D	1	1/28/2012 12:05:05 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
409	1	4	407.000833	406.000833	0.00338338	0.01294820	0.00050004	3.7992	D	1	1/28/2012 12:06:05 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
410	1	4	408.000833	407.000833	0.00339171	0.01297990	0.00049996	3.7990	D	1	1/28/2012 12:07:05 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
411	1	4	409.000833	408.000833	0.00340004	0.01301150	0.00049996	3.7990	D	1	1/28/2012 12:08:05 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
412	1	4	410.000833	409.000833	0.00340838	0.01304320	0.00049981	3.7988	D	1	1/28/2012 12:09:05 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
413	1	4	411.000833	410.000833	0.00341671	0.01307480	0.00050004	3.7987	D	1	1/28/2012 12:10:05 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
414	1	4	412.000833	411.000833	0.00342504	0.01310650	0.00050004	3.7987	D	1	1/28/2012 12:11:05 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
415	1	4	413.000833	412.000833	0.00343338	0.01313820	0.00049996	3.7986	D	1	1/28/2012 12:12:05 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
416	1	4	414.000833	413.000833	0.00344171	0.01316980	0.00049996	3.7984	D	1	1/28/2012 12:13:05 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
417	1	4	415.000833	414.000833	0.00345004	0.01320150	0.00050019	3.7984	D	1	1/28/2012 12:14:05 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
418	1	4	416.000833	415.000833	0.00345838	0.01323310	0.00049973	3.7982	D	1	1/28/2012 12:15:05 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
419	1	4	417.000833	416.000833	0.00346671	0.01326480	0.00050027	3.7981	D	1	1/28/2012 12:16:05 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
420	1	4	418.000833	417.000833	0.00347504	0.01329640	0.00050004	3.7980	D	1	1/28/2012 12:17:05 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
421	1	4	419.000833	418.000833	0.00348338	0.01332810	0.00049996	3.7979	D	1	1/28/2012 12:18:05 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
422	1	4	420.000833	419.000833	0.00349171	0.01335970	0.00050004	3.7977	D	1	1/28/2012 12:19:05 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
423	1	4	421.000833	420.000833	0.00350004	0.01339140	0.00050011	3.7976	D	1	1/28/2012 12:20:05 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
424	1	4	422.000833	421.000833	0.00350838	0.01342300	0.00049996	3.7974	D	1	1/28/2012 12:21:05 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
425	1	4	423.000833	422.000833	0.00351671	0.01345470	0.00049989	3.7974	D	1	1/28/2012 12:22:05 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
426	1	4	424.000833	423.000833	0.00352504	0.01348630	0.00050019	3.7972	D	1	1/28/2012 12:23:05 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
427	1	4	425.000833	424.000833	0.00353338	0.01351790	0.00049973	3.7970	D	1	1/28/2012 12:24:05 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
428	1	4	426.000833	425.000833	0.00354171	0.01354960	0.00049996	3.7968	D	1	1/28/2012 12:25:05 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
429	1	4	427.000833	426.000833	0.00355004	0.01358120	0.00050011	3.7967	D	1	1/28/2012 12:26:05 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
430	1	4	428.000833	427.000833	0.00355838	0.01361290	0.00049989	3.7966	D	1	1/28/2012 12:27:05 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
431	1	4	429.000833	428.000833	0.00356671	0.01364450	0.00049996	3.7965	D	1	1/28/2012 12:28:05 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
432	1	4	430.000833	429.000833	0.00357505	0.01367610	0.00050019	3.7964	D	1	1/28/2012 12:29:05 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
433	1	4	431.000833	430.000833	0.00358338	0.01370780	0.00050004	3.7963	D	1	1/28/2012 12:30:05 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
434	1	4	432.000833	431.000833	0.00359171	0.01373940	0.00050004	3.7962	D	1	1/28/2012 12:31:05 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
435	1	4	433.000833	432.000833	0.00360005	0.01377110	0.00050011	3.7962	D	1	1/28/2012 12:32:05 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
436	1	4	434.000833	433.000833	0.00360838	0.01380270	0.00050011	3.7961	D	1	1/28/2012 12:33:05 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
437	1	4	435.000833	434.000833	0.00361671	0.01383430	0.00050004	3.7961	D	1	1/28/2012 12:34:05 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
438	1	4	436.000833	435.000833	0.00362505	0.01386600	0.00050019	3.7959	D	1	1/28/2012 12:35:05 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
439	1	4	437.000833	436.000833	0.00363338	0.01389760	0.00049996	3.7958	D	1	1/28/2012 12:36:05 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
440	1	4	438.000833	437.000833	0.00364171	0.01392920	0.00050004	3.7957	D	1	1/28/2012 12:37:05 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
441	1	4	439.000833	438.000833	0.00365005	0.01396090	0.00050004	3.7957	D	1	1/28/2012 12:38:05 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
442	1	4	440.000833	439.000833	0.00365838	0.01399250	0.00050019	3.7955	D	1	1/28/2012 12:39:05 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
443	1	4	441.000833	440.000833	0.00366671	0.01402410	0.00049989	3.7955	D	1	1/28/2012 12:40:05 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
444	1	4	442.000833	441.000833	0.00367505	0.01405570	0.00049989	3.7954	D	1	1/28/2012 12:41:05 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
445	1	4	443.000833	442.000833	0.00368338	0.01408740	0.00050011	3.7953	D	1	1/28/2012 12:42:05 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
446	1	4	444.000833	443.000833	0.00369171	0.01411900	0.00050004	3.7951	D	1	1/28/2012 12:43:05 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
