Name:	MB_U2_Z22A_4-1-5-Long-Test.020
Channel:	20
Procedure	MB_Z22F_4-1-Long-Test.000
Description	Z22F Long Test
Rec#	Cyc#	Step	TestTime	StepTime	Amp-hr	Watt-hr	Amps	Volts	State	ES	DPt Time	ACImp/Ohms	DCIR/Ohms	VAR1	VAR2	VAR3	VAR4	VAR5	VAR6	VAR7	VAR8	VAR9	VAR10	VAR11	VAR12	VAR13	VAR14	VAR15	
2555	2	4	2546.523000	1385.000833	0.01154180	0.04510600	0.00049989	3.7800	D	1	1/29/2012 11:46:16 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
2556	2	4	2547.523000	1386.000833	0.01155020	0.04513750	0.00049981	3.7800	D	1	1/29/2012 11:47:16 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
2557	2	4	2548.523000	1387.000833	0.01155850	0.04516900	0.00050027	3.7798	D	1	1/29/2012 11:48:16 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
2558	2	4	2549.523000	1388.000833	0.01156680	0.04520050	0.00049989	3.7797	D	1	1/29/2012 11:49:16 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
2559	2	4	2550.523000	1389.000833	0.01157520	0.04523200	0.00049996	3.7796	D	1	1/29/2012 11:50:16 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
2560	2	4	2551.523000	1390.000833	0.01158350	0.04526350	0.00050019	3.7795	D	1	1/29/2012 11:51:16 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
2561	2	4	2552.523000	1391.000833	0.01159180	0.04529500	0.00050004	3.7794	D	1	1/29/2012 11:52:16 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
2562	2	4	2553.523000	1392.000833	0.01160020	0.04532650	0.00050011	3.7793	D	1	1/29/2012 11:53:16 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
2563	2	4	2554.523000	1393.000833	0.01160850	0.04535800	0.00049973	3.7792	D	1	1/29/2012 11:54:16 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
2564	2	4	2555.523000	1394.000833	0.01161680	0.04538950	0.00049973	3.7791	D	1	1/29/2012 11:55:16 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
2565	2	4	2556.523000	1395.000833	0.01162520	0.04542090	0.00049996	3.7790	D	1	1/29/2012 11:56:16 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
2566	2	4	2557.523000	1396.000833	0.01163350	0.04545240	0.00049989	3.7790	D	1	1/29/2012 11:57:16 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
2567	2	4	2558.523000	1397.000833	0.01164180	0.04548390	0.00049996	3.7789	D	1	1/29/2012 11:58:16 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
2568	2	4	2559.523000	1398.000833	0.01165020	0.04551540	0.00050004	3.7788	D	1	1/29/2012 11:59:16 PM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
2569	2	4	2560.523000	1399.000833	0.01165850	0.04554690	0.00049996	3.7785	D	1	1/30/2012 12:00:16 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
2570	2	4	2561.523000	1400.000833	0.01166680	0.04557840	0.00050011	3.7784	D	1	1/30/2012 12:01:16 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
2571	2	4	2562.523000	1401.000833	0.01167520	0.04560990	0.00049989	3.7785	D	1	1/30/2012 12:02:16 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
2572	2	4	2563.523000	1402.000833	0.01168350	0.04564140	0.00049996	3.7784	D	1	1/30/2012 12:03:16 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
2573	2	4	2564.523000	1403.000833	0.01169180	0.04567290	0.00049989	3.7782	D	1	1/30/2012 12:04:16 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
2574	2	4	2565.523000	1404.000833	0.01170020	0.04570430	0.00050004	3.7782	D	1	1/30/2012 12:05:16 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
2575	2	4	2566.523000	1405.000833	0.01170850	0.04573580	0.00050004	3.7781	D	1	1/30/2012 12:06:16 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
2576	2	4	2567.523000	1406.000833	0.01171680	0.04576730	0.00049989	3.7778	D	1	1/30/2012 12:07:16 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
2577	2	4	2568.523000	1407.000833	0.01172520	0.04579880	0.00050011	3.7778	D	1	1/30/2012 12:08:16 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
2578	2	4	2569.523000	1408.000833	0.01173350	0.04583030	0.00050011	3.7777	D	1	1/30/2012 12:09:16 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
2579	2	4	2570.523000	1409.000833	0.01174180	0.04586180	0.00049973	3.7774	D	1	1/30/2012 12:10:16 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
2580	2	4	2571.523000	1410.000833	0.01175020	0.04589320	0.00050004	3.7774	D	1	1/30/2012 12:11:16 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
2581	2	4	2572.523000	1411.000833	0.01175850	0.04592470	0.00049996	3.7774	D	1	1/30/2012 12:12:16 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
2582	2	4	2573.523000	1412.000833	0.01176680	0.04595620	0.00050019	3.7773	D	1	1/30/2012 12:13:16 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
2583	2	4	2574.523000	1413.000833	0.01177520	0.04598770	0.00049989	3.7771	D	1	1/30/2012 12:14:16 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
2584	2	4	2575.523000	1414.000833	0.01178350	0.04601920	0.00049981	3.7771	D	1	1/30/2012 12:15:16 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
2585	2	4	2576.523000	1415.000833	0.01179180	0.04605060	0.00049996	3.7770	D	1	1/30/2012 12:16:16 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
2586	2	4	2577.523000	1416.000833	0.01180020	0.04608210	0.00050011	3.7769	D	1	1/30/2012 12:17:16 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
2587	2	4	2578.523000	1417.000833	0.01180850	0.04611360	0.00050027	3.7768	D	1	1/30/2012 12:18:16 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
2588	2	4	2579.523000	1418.000833	0.01181680	0.04614510	0.00050019	3.7768	D	1	1/30/2012 12:19:16 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
2589	2	4	2580.523000	1419.000833	0.01182520	0.04617650	0.00050011	3.7765	D	1	1/30/2012 12:20:16 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
2590	2	4	2581.523000	1420.000833	0.01183350	0.04620800	0.00049996	3.7765	D	1	1/30/2012 12:21:16 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
2591	2	4	2582.523000	1421.000833	0.01184180	0.04623950	0.00050011	3.7763	D	1	1/30/2012 12:22:16 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
2592	2	4	2583.523000	1422.000833	0.01185020	0.04627090	0.00050011	3.7761	D	1	1/30/2012 12:23:16 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
2593	2	4	2584.523000	1423.000833	0.01185850	0.04630240	0.00049989	3.7762	D	1	1/30/2012 12:24:16 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
2594	2	4	2585.523000	1424.000833	0.01186680	0.04633390	0.00049996	3.7758	D	1	1/30/2012 12:25:16 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
2595	2	4	2586.523000	1425.000833	0.01187520	0.04636530	0.00049996	3.7758	D	1	1/30/2012 12:26:16 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
2596	2	4	2587.523000	1426.000833	0.01188350	0.04639680	0.00050011	3.7757	D	1	1/30/2012 12:27:16 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
2597	2	4	2588.523000	1427.000833	0.01189180	0.04642830	0.00050011	3.7756	D	1	1/30/2012 12:28:16 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
2598	2	4	2589.523000	1428.000833	0.01190020	0.04645970	0.00050004	3.7755	D	1	1/30/2012 12:29:16 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
2599	2	4	2590.523000	1429.000833	0.01190850	0.04649120	0.00050004	3.7753	D	1	1/30/2012 12:30:16 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
2600	2	4	2591.523000	1430.000833	0.01191680	0.04652270	0.00050004	3.7752	D	1	1/30/2012 12:31:16 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
2601	2	4	2592.523000	1431.000833	0.01192520	0.04655410	0.00049973	3.7752	D	1	1/30/2012 12:32:16 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
2602	2	4	2593.523000	1432.000833	0.01193350	0.04658560	0.00050004	3.7751	D	1	1/30/2012 12:33:16 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
2603	2	4	2594.523000	1433.000833	0.01194180	0.04661700	0.00050011	3.7749	D	1	1/30/2012 12:34:16 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
2604	2	4	2595.523000	1434.000833	0.01195020	0.04664850	0.00050004	3.7749	D	1	1/30/2012 12:35:16 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
2605	2	4	2596.523000	1435.000833	0.01195850	0.04668000	0.00049996	3.7746	D	1	1/30/2012 12:36:16 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
2606	2	4	2597.523000	1436.000833	0.01196680	0.04671140	0.00049996	3.7745	D	1	1/30/2012 12:37:16 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
2607	2	4	2598.523000	1437.000833	0.01197520	0.04674290	0.00050004	3.7745	D	1	1/30/2012 12:38:16 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
2608	2	4	2599.523000	1438.000833	0.01198350	0.04677430	0.00049996	3.7744	D	1	1/30/2012 12:39:16 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
2609	2	4	2600.523000	1439.000833	0.01199180	0.04680580	0.00049996	3.7742	D	1	1/30/2012 12:40:16 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
2610	2	4	2601.523000	1440.000833	0.01200020	0.04683720	0.00050004	3.7742	D	1	1/30/2012 12:41:16 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
2611	2	4	2602.523000	1441.000833	0.01200850	0.04686870	0.00049981	3.7741	D	1	1/30/2012 12:42:16 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
2612	2	4	2603.523000	1442.000833	0.01201680	0.04690010	0.00049996	3.7739	D	1	1/30/2012 12:43:16 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
2613	2	4	2604.523000	1443.000833	0.01202520	0.04693160	0.00049996	3.7739	D	1	1/30/2012 12:44:16 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
2614	2	4	2605.523000	1444.000833	0.01203350	0.04696300	0.00050034	3.7736	D	1	1/30/2012 12:45:16 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
2615	2	4	2606.523000	1445.000833	0.01204180	0.04699450	0.00049996	3.7736	D	1	1/30/2012 12:46:16 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
2616	2	4	2607.523000	1446.000833	0.01205020	0.04702590	0.00050004	3.7734	D	1	1/30/2012 12:47:16 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
2617	2	4	2608.523000	1447.000833	0.01205850	0.04705740	0.00050004	3.7733	D	1	1/30/2012 12:48:16 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
2618	2	4	2609.523000	1448.000833	0.01206680	0.04708880	0.00050004	3.7733	D	1	1/30/2012 12:49:16 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
2619	2	4	2610.523000	1449.000833	0.01207520	0.04712030	0.00049996	3.7731	D	1	1/30/2012 12:50:16 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
2620	2	4	2611.523000	1450.000833	0.01208350	0.04715170	0.00049989	3.7730	D	1	1/30/2012 12:51:16 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
2621	2	4	2612.523000	1451.000833	0.01209180	0.04718310	0.00049996	3.7729	D	1	1/30/2012 12:52:16 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
2622	2	4	2613.523000	1452.000833	0.01210020	0.04721460	0.00050004	3.7729	D	1	1/30/2012 12:53:16 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
2623	2	4	2614.523000	1453.000833	0.01210850	0.04724600	0.00049958	3.7726	D	1	1/30/2012 12:54:16 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
2624	2	4	2615.523000	1454.000833	0.01211690	0.04727750	0.00050011	3.7726	D	1	1/30/2012 12:55:16 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
2625	2	4	2616.523000	1455.000833	0.01212520	0.04730890	0.00050019	3.7724	D	1	1/30/2012 12:56:16 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
2626	2	4	2617.523000	1456.000833	0.01213350	0.04734030	0.00049996	3.7723	D	1	1/30/2012 12:57:16 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
2627	2	4	2618.523000	1457.000833	0.01214190	0.04737180	0.00050019	3.7721	D	1	1/30/2012 12:58:16 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
2628	2	4	2619.523000	1458.000833	0.01215020	0.04740320	0.00050011	3.7720	D	1	1/30/2012 12:59:16 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
2629	2	4	2620.523000	1459.000833	0.01215850	0.04743460	0.00050011	3.7720	D	1	1/30/2012 1:00:16 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
2630	2	4	2621.523000	1460.000833	0.01216690	0.04746610	0.00050011	3.7719	D	1	1/30/2012 1:01:16 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
2631	2	4	2622.523000	1461.000833	0.01217520	0.04749750	0.00050004	3.7717	D	1	1/30/2012 1:02:16 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
2632	2	4	2623.523000	1462.000833	0.01218350	0.04752890	0.00050027	3.7717	D	1	1/30/2012 1:03:16 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
2633	2	4	2624.523000	1463.000833	0.01219190	0.04756040	0.00049981	3.7716	D	1	1/30/2012 1:04:16 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
2634	2	4	2625.523000	1464.000833	0.01220020	0.04759180	0.00050004	3.7714	D	1	1/30/2012 1:05:16 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
2635	2	4	2626.523000	1465.000833	0.01220850	0.04762320	0.00049989	3.7713	D	1	1/30/2012 1:06:16 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
2636	2	4	2627.523000	1466.000833	0.01221690	0.04765470	0.00049981	3.7711	D	1	1/30/2012 1:07:16 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
2637	2	4	2628.523000	1467.000833	0.01222520	0.04768610	0.00050019	3.7710	D	1	1/30/2012 1:08:16 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
2638	2	4	2629.523000	1468.000833	0.01223350	0.04771750	0.00049989	3.7709	D	1	1/30/2012 1:09:16 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
2639	2	4	2630.523000	1469.000833	0.01224190	0.04774890	0.00049989	3.7707	D	1	1/30/2012 1:10:16 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
2640	2	4	2631.523000	1470.000833	0.01225020	0.04778030	0.00050011	3.7707	D	1	1/30/2012 1:11:16 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
2641	2	4	2632.523000	1471.000833	0.01225850	0.04781180	0.00049981	3.7706	D	1	1/30/2012 1:12:16 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
2642	2	4	2633.523000	1472.000833	0.01226690	0.04784320	0.00049989	3.7705	D	1	1/30/2012 1:13:16 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
2643	2	4	2634.523000	1473.000833	0.01227520	0.04787460	0.00049996	3.7704	D	1	1/30/2012 1:14:16 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
2644	2	4	2635.523000	1474.000833	0.01228350	0.04790600	0.00049989	3.7703	D	1	1/30/2012 1:15:16 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
2645	2	4	2636.523000	1475.000833	0.01229190	0.04793750	0.00050011	3.7700	D	1	1/30/2012 1:16:16 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
2646	2	4	2637.523000	1476.000833	0.01230020	0.04796890	0.00050004	3.7699	D	1	1/30/2012 1:17:16 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
2647	2	4	2638.523000	1477.000833	0.01230850	0.04800030	0.00050011	3.7697	D	1	1/30/2012 1:18:16 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
2648	2	4	2639.523000	1478.000833	0.01231690	0.04803170	0.00049996	3.7696	D	1	1/30/2012 1:19:16 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
2649	2	4	2640.523000	1479.000833	0.01232520	0.04806310	0.00049989	3.7696	D	1	1/30/2012 1:20:16 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
2650	2	4	2641.523000	1480.000833	0.01233350	0.04809450	0.00049989	3.7695	D	1	1/30/2012 1:21:16 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
2651	2	4	2642.523000	1481.000833	0.01234190	0.04812590	0.00050011	3.7694	D	1	1/30/2012 1:22:16 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
2652	2	4	2643.523000	1482.000833	0.01235020	0.04815740	0.00049996	3.7694	D	1	1/30/2012 1:23:16 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
2653	2	4	2644.523000	1483.000833	0.01235850	0.04818880	0.00050011	3.7692	D	1	1/30/2012 1:24:16 AM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
