Today's Date:	28 January 2012	Date of Test:	22 January 2012, 11:17:10 PM
Filename:	MB_Z22F_4-1-Long-Test.000	Tester Channel:	17
Procedure:	MB_Z22F_4-1-Long-Test.000	Description:	Z22F Long Test
Comment:	CV=4.1V
Rec#	Cyc#	Step	TestTime	StepTime	Amp-hr	Watt-hr	Amps	Volts	State	ES	DPt Time	ACImp/Ohms	DCIR/Ohms	VAR1	VAR2	VAR3	VAR4	VAR5	VAR6	VAR7	VAR8	VAR9	VAR10	VAR11	VAR12	VAR13	VAR14	VAR15	
3381	3	4	  2d 08:06:5.07999992370605	  0d 08:24:0.0599999986588955	0.00420	0.01661	0.00050	3.83978	D	1	01/25/2012 7:24:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3382	3	4	  2d 08:07:5.07999992370605	  0d 08:25:0.0599999986588955	0.00421	0.01664	0.00050	3.83932	D	1	01/25/2012 7:25:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3383	3	4	  2d 08:08:5.07999992370605	  0d 08:26:0.0599999986588955	0.00422	0.01667	0.00050	3.83886	D	1	01/25/2012 7:26:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3384	3	4	  2d 08:09:5.07999992370605	  0d 08:27:0.0599999986588955	0.00423	0.01671	0.00050	3.83833	D	1	01/25/2012 7:27:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3385	3	4	  2d 08:10:5.07999992370605	  0d 08:28:0.0599999986588955	0.00423	0.01674	0.00050	3.83795	D	1	01/25/2012 7:28:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3386	3	4	  2d 08:11:5.07999992370605	  0d 08:29:0.0599999986588955	0.00424	0.01677	0.00050	3.83742	D	1	01/25/2012 7:29:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3387	3	4	  2d 08:12:5.07999992370605	  0d 08:30:0.0599999986588955	0.00425	0.01680	0.00050	3.83703	D	1	01/25/2012 7:30:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3388	3	4	  2d 08:13:5.07999992370605	  0d 08:31:0.0599999986588955	0.00426	0.01683	0.00050	3.83665	D	1	01/25/2012 7:31:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3389	3	4	  2d 08:14:5.07999992370605	  0d 08:32:0.0599999986588955	0.00427	0.01687	0.00050	3.83604	D	1	01/25/2012 7:32:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3390	3	4	  2d 08:15:5.07999992370605	  0d 08:33:0.0599999986588955	0.00428	0.01690	0.00050	3.83558	D	1	01/25/2012 7:33:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3391	3	4	  2d 08:16:5.07999992370605	  0d 08:34:0.0599999986588955	0.00428	0.01693	0.00050	3.83520	D	1	01/25/2012 7:34:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3392	3	4	  2d 08:17:5.07999992370605	  0d 08:35:0.0599999986588955	0.00429	0.01696	0.00050	3.83474	D	1	01/25/2012 7:35:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3393	3	4	  2d 08:18:5.07999992370605	  0d 08:36:0.0599999986588955	0.00430	0.01699	0.00050	3.83421	D	1	01/25/2012 7:36:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3394	3	4	  2d 08:19:5.07999992370605	  0d 08:37:0.0599999986588955	0.00431	0.01703	0.00050	3.83383	D	1	01/25/2012 7:37:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3395	3	4	  2d 08:20:5.07999992370605	  0d 08:38:0.0599999986588955	0.00432	0.01706	0.00050	3.83337	D	1	01/25/2012 7:38:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3396	3	4	  2d 08:21:5.07999992370605	  0d 08:39:0.0599999986588955	0.00433	0.01709	0.00050	3.83284	D	1	01/25/2012 7:39:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3397	3	4	  2d 08:22:5.07999992370605	  0d 08:40:0.0599999986588955	0.00433	0.01712	0.00050	3.83246	D	1	01/25/2012 7:40:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3398	3	4	  2d 08:23:5.07999992370605	  0d 08:41:0.0599999986588955	0.00434	0.01715	0.00050	3.83192	D	1	01/25/2012 7:41:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3399	3	4	  2d 08:24:5.07999992370605	  0d 08:42:0.0599999986588955	0.00435	0.01718	0.00050	3.83139	D	1	01/25/2012 7:42:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3400	3	4	  2d 08:25:5.07999992370605	  0d 08:43:0.0599999986588955	0.00436	0.01722	0.00050	3.83101	D	1	01/25/2012 7:43:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3401	3	4	  2d 08:26:5.07999992370605	  0d 08:44:0.0599999986588955	0.00437	0.01725	0.00050	3.83055	D	1	01/25/2012 7:44:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3402	3	4	  2d 08:27:5.07999992370605	  0d 08:45:0.0599999986588955	0.00438	0.01728	0.00050	3.83009	D	1	01/25/2012 7:45:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3403	3	4	  2d 08:28:5.07999992370605	  0d 08:46:0.0599999986588955	0.00438	0.01731	0.00050	3.82956	D	1	01/25/2012 7:46:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3404	3	4	  2d 08:29:5.07999992370605	  0d 08:47:0.0599999986588955	0.00439	0.01734	0.00050	3.82918	D	1	01/25/2012 7:47:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3405	3	4	  2d 08:30:5.07999992370605	  0d 08:48:0.0599999986588955	0.00440	0.01738	0.00050	3.82872	D	1	01/25/2012 7:48:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3406	3	4	  2d 08:31:5.07999992370605	  0d 08:49:0.0599999986588955	0.00441	0.01741	0.00050	3.82826	D	1	01/25/2012 7:49:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3407	3	4	  2d 08:32:5.07999992370605	  0d 08:50:0.0599999986588955	0.00442	0.01744	0.00050	3.82780	D	1	01/25/2012 7:50:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3408	3	4	  2d 08:33:5.07999992370605	  0d 08:51:0.0599999986588955	0.00443	0.01747	0.00050	3.82734	D	1	01/25/2012 7:51:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3409	3	4	  2d 08:34:5.07999992370605	  0d 08:52:0.0599999986588955	0.00443	0.01750	0.00050	3.82681	D	1	01/25/2012 7:52:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3410	3	4	  2d 08:35:5.07999992370605	  0d 08:53:0.0599999986588955	0.00444	0.01754	0.00050	3.82628	D	1	01/25/2012 7:53:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3411	3	4	  2d 08:36:5.07999992370605	  0d 08:54:0.0599999986588955	0.00445	0.01757	0.00050	3.82589	D	1	01/25/2012 7:54:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3412	3	4	  2d 08:37:5.07999992370605	  0d 08:55:0.0599999986588955	0.00446	0.01760	0.00050	3.82544	D	1	01/25/2012 7:55:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3413	3	4	  2d 08:38:5.07999992370605	  0d 08:56:0.0599999986588955	0.00447	0.01763	0.00050	3.82498	D	1	01/25/2012 7:56:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3414	3	4	  2d 08:39:5.07999992370605	  0d 08:57:0.0599999986588955	0.00448	0.01766	0.00050	3.82452	D	1	01/25/2012 7:57:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3415	3	4	  2d 08:40:5.07999992370605	  0d 08:58:0.0599999986588955	0.00448	0.01770	0.00050	3.82406	D	1	01/25/2012 7:58:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3416	3	4	  2d 08:41:5.07999992370605	  0d 08:59:0.0599999986588955	0.00449	0.01773	0.00050	3.82368	D	1	01/25/2012 7:59:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3417	3	4	  2d 08:42:5.07999992370605	  0d 09:00:0.0599999986588955	0.00450	0.01776	0.00050	3.82315	D	1	01/25/2012 8:00:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3418	3	4	  2d 08:43:5.07999992370605	  0d 09:01:0.0599999986588955	0.00451	0.01779	0.00050	3.82261	D	1	01/25/2012 8:01:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3419	3	4	  2d 08:44:5.07999992370605	  0d 09:02:0.0599999986588955	0.00452	0.01782	0.00050	3.82208	D	1	01/25/2012 8:02:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3420	3	4	  2d 08:45:5.07999992370605	  0d 09:03:0.0599999986588955	0.00453	0.01785	0.00050	3.82170	D	1	01/25/2012 8:03:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3421	3	4	  2d 08:46:5.07999992370605	  0d 09:04:0.0599999986588955	0.00453	0.01789	0.00050	3.82124	D	1	01/25/2012 8:04:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3422	3	4	  2d 08:47:5.07999992370605	  0d 09:05:0.0599999986588955	0.00454	0.01792	0.00050	3.82071	D	1	01/25/2012 8:05:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3423	3	4	  2d 08:48:5.07999992370605	  0d 09:06:0.0599999986588955	0.00455	0.01795	0.00050	3.82025	D	1	01/25/2012 8:06:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3424	3	4	  2d 08:49:5.07999992370605	  0d 09:07:0.0599999986588955	0.00456	0.01798	0.00050	3.81979	D	1	01/25/2012 8:07:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3425	3	4	  2d 08:50:5.07999992370605	  0d 09:08:0.0599999986588955	0.00457	0.01801	0.00050	3.81933	D	1	01/25/2012 8:08:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3426	3	4	  2d 08:51:5.07999992370605	  0d 09:09:0.0599999986588955	0.00458	0.01805	0.00050	3.81895	D	1	01/25/2012 8:09:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3427	3	4	  2d 08:52:5.07999992370605	  0d 09:10:0.0599999986588955	0.00458	0.01808	0.00050	3.81842	D	1	01/25/2012 8:10:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3428	3	4	  2d 08:53:5.07999992370605	  0d 09:11:0.0599999986588955	0.00459	0.01811	0.00050	3.81781	D	1	01/25/2012 8:11:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3429	3	4	  2d 08:54:5.07999992370605	  0d 09:12:0.0599999986588955	0.00460	0.01814	0.00050	3.81743	D	1	01/25/2012 8:12:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3430	3	4	  2d 08:55:5.07999992370605	  0d 09:13:0.0599999986588955	0.00461	0.01817	0.00050	3.81697	D	1	01/25/2012 8:13:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3431	3	4	  2d 08:56:5.07999992370605	  0d 09:14:0.0599999986588955	0.00462	0.01820	0.00050	3.81651	D	1	01/25/2012 8:14:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3432	3	4	  2d 08:57:5.07999992370605	  0d 09:15:0.0599999986588955	0.00463	0.01824	0.00050	3.81605	D	1	01/25/2012 8:15:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3433	3	4	  2d 08:58:5.07999992370605	  0d 09:16:0.0599999986588955	0.00463	0.01827	0.00050	3.81552	D	1	01/25/2012 8:16:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3434	3	4	  2d 08:59:5.07999992370605	  0d 09:17:0.0599999986588955	0.00464	0.01830	0.00050	3.81514	D	1	01/25/2012 8:17:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3435	3	4	  2d 09:00:5.07999992370605	  0d 09:18:0.0599999986588955	0.00465	0.01833	0.00050	3.81468	D	1	01/25/2012 8:18:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3436	3	4	  2d 09:01:5.07999992370605	  0d 09:19:0.0599999986588955	0.00466	0.01836	0.00050	3.81422	D	1	01/25/2012 8:19:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3437	3	4	  2d 09:02:5.07999992370605	  0d 09:20:0.0599999986588955	0.00467	0.01840	0.00050	3.81376	D	1	01/25/2012 8:20:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3438	3	4	  2d 09:03:5.07999992370605	  0d 09:21:0.0599999986588955	0.00468	0.01843	0.00050	3.81331	D	1	01/25/2012 8:21:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3439	3	4	  2d 09:04:5.07999992370605	  0d 09:22:0.0599999986588955	0.00468	0.01846	0.00050	3.81270	D	1	01/25/2012 8:22:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3440	3	4	  2d 09:05:5.07999992370605	  0d 09:23:0.0599999986588955	0.00469	0.01849	0.00050	3.81224	D	1	01/25/2012 8:23:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3441	3	4	  2d 09:06:5.07999992370605	  0d 09:24:0.0599999986588955	0.00470	0.01852	0.00050	3.81186	D	1	01/25/2012 8:24:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3442	3	4	  2d 09:07:5.07999992370605	  0d 09:25:0.0599999986588955	0.00471	0.01855	0.00050	3.81125	D	1	01/25/2012 8:25:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3443	3	4	  2d 09:08:5.07999992370605	  0d 09:26:0.0599999986588955	0.00472	0.01859	0.00050	3.81086	D	1	01/25/2012 8:26:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3444	3	4	  2d 09:09:5.07999992370605	  0d 09:27:0.0599999986588955	0.00473	0.01862	0.00050	3.81033	D	1	01/25/2012 8:27:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3445	3	4	  2d 09:10:5.07999992370605	  0d 09:28:0.0599999986588955	0.00473	0.01865	0.00050	3.80995	D	1	01/25/2012 8:28:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3446	3	4	  2d 09:11:5.07999992370605	  0d 09:29:0.0599999986588955	0.00474	0.01868	0.00050	3.80949	D	1	01/25/2012 8:29:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3447	3	4	  2d 09:12:5.07999992370605	  0d 09:30:0.0599999986588955	0.00475	0.01871	0.00050	3.80896	D	1	01/25/2012 8:30:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3448	3	4	  2d 09:13:5.07999992370605	  0d 09:31:0.0599999986588955	0.00476	0.01874	0.00050	3.80865	D	1	01/25/2012 8:31:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3449	3	4	  2d 09:14:5.07999992370605	  0d 09:32:0.0599999986588955	0.00477	0.01878	0.00050	3.80797	D	1	01/25/2012 8:32:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3450	3	4	  2d 09:15:5.07999992370605	  0d 09:33:0.0599999986588955	0.00478	0.01881	0.00050	3.80751	D	1	01/25/2012 8:33:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3451	3	4	  2d 09:16:5.07999992370605	  0d 09:34:0.0599999986588955	0.00478	0.01884	0.00050	3.80720	D	1	01/25/2012 8:34:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3452	3	4	  2d 09:17:5.07999992370605	  0d 09:35:0.0599999986588955	0.00479	0.01887	0.00050	3.80659	D	1	01/25/2012 8:35:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3453	3	4	  2d 09:18:5.07999992370605	  0d 09:36:0.0599999986588955	0.00480	0.01890	0.00050	3.80613	D	1	01/25/2012 8:36:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3454	3	4	  2d 09:19:5.07999992370605	  0d 09:37:0.0599999986588955	0.00481	0.01894	0.00050	3.80568	D	1	01/25/2012 8:37:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3455	3	4	  2d 09:20:5.07999992370605	  0d 09:38:0.0599999986588955	0.00482	0.01897	0.00050	3.80514	D	1	01/25/2012 8:38:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3456	3	4	  2d 09:21:5.07999992370605	  0d 09:39:0.0599999986588955	0.00483	0.01900	0.00050	3.80468	D	1	01/25/2012 8:39:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3457	3	4	  2d 09:22:5.07999992370605	  0d 09:40:0.0599999986588955	0.00483	0.01903	0.00050	3.80415	D	1	01/25/2012 8:40:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3458	3	4	  2d 09:23:5.07999992370605	  0d 09:41:0.0599999986588955	0.00484	0.01906	0.00050	3.80377	D	1	01/25/2012 8:41:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3459	3	4	  2d 09:24:5.07999992370605	  0d 09:42:0.0599999986588955	0.00485	0.01909	0.00050	3.80323	D	1	01/25/2012 8:42:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3460	3	4	  2d 09:25:5.07999992370605	  0d 09:43:0.0599999986588955	0.00486	0.01913	0.00050	3.80285	D	1	01/25/2012 8:43:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3461	3	4	  2d 09:26:5.07999992370605	  0d 09:44:0.0599999986588955	0.00487	0.01916	0.00050	3.80232	D	1	01/25/2012 8:44:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3462	3	4	  2d 09:27:5.07999992370605	  0d 09:45:0.0599999986588955	0.00488	0.01919	0.00050	3.80171	D	1	01/25/2012 8:45:13 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
